no,displayUserNick,rateContent,rateDate,package,quality,price,service,logistics,other,sentiment
1526,满***冷,非常的好 泡完颜色 味道 纯正 还是选择品牌有质量保证,2016-5-10 11:07,0,1,0,0,0,1,0
1527,w***o,口感很好，价格也不错,2016-5-10 10:23,0,1,1,0,0,0,0
1528,c***2,店家的东西已经收到了，好像比是商场里买的好了。,2016-5-10 1:09,0,0,0,0,0,1,0
1529,g***8,茶叶看着不错，还可以没来的及付款，系统自动收款了。 好,2016-5-10 0:11,0,0,0,0,0,0,2
1530,我***闹,茶叶收到了  还没有尝   看起来还可以   。,2016-5-9 22:03,0,0,0,0,0,0,2
1531,l***6,茶叶包装高端大气上档次，两个客服态度超级好！,2016-5-9 20:25,1,0,0,1,0,0,0
1532,小***1,不错，赞两个&hellip;&hellip;,2016-5-9 20:18,0,0,0,0,0,0,0
1533,冬***0,茶叶很好，以后就这了,2016-5-9 18:54,0,1,0,0,0,0,0
1534,苍***灵,味道清淡但是闻着很香，有回甘，拆封不久没发现碎末，很满意这次的品质，送的杯子也不错,2016-5-9 18:07,0,1,0,0,0,1,0
1535,d***i,还没喝 还好吧,2016-5-9 15:29,0,0,0,0,0,0,2
1536,p***6,不错，一贯好 不错,2016-5-9 13:17,0,0,0,0,0,0,0
1537,高***二,买了好几次了，挺好，在家里就可以喝到龙井茶，方便啊,2016-5-9 10:17,0,0,0,0,0,1,0
1538,q***7,挺好的，买给家里人的，很满意,2016-5-9 9:28,0,0,0,0,0,0,0
1539,2***o,东西很不错，还会购买！！,2016-5-8 22:46,0,1,0,0,0,0,0
1540,j***3,二次购买，发货物流挺快的，叶针齐整，手感爽滑。谢店家赠品。,2016-5-15 12:52,0,1,0,1,1,1,0
1541,枞***8,外包装破了。,2016-5-14 16:52,1,0,0,0,0,0,1
1542,行***5,两道水就没有茶香味了。,2016-5-14 16:39,0,0,0,0,0,1,1
1543,f***r,一分价钱一分货，便宜的茶叶确实没有贵的茶叶好喝，只能说对得起这个价。,2016-5-14 7:05,0,1,1,0,0,0,1
1544,t***1,还可以，不错,2016-5-14 0:54,0,0,0,0,0,0,0
1545,l***5,喝了几年卢正浩龙井信得过,2016-5-13 23:29,0,0,0,0,0,1,0
1546,欧***x,非常好喝,2016-5-13 22:47,0,1,0,0,0,0,0
1547,t***8,茶叶一般,2016-5-13 22:00,0,1,0,0,0,0,1
1548,文***地,新茶，喝着不错,2016-5-13 21:21,0,1,0,0,0,0,0
1549,t***8,挺好！价廉物美&middot;,2016-5-13 19:35,0,1,1,0,0,0,0
1550,l***5,味道还好，没有现场的好,2016-5-13 11:17,0,1,0,0,0,0,1
1551,t***n,分量挺多！味道不错,2016-5-13 0:18,0,1,0,0,0,1,0
1552,宝***3,还行，刚喝时感觉有点发酸，喝几天就适应了。,2016-5-12 20:50,0,1,0,0,0,0,1
1553,z***3,茶叶很好喝，味道不错，是新茶。送的杯子也很好?,2016-5-12 18:17,0,1,0,0,0,1,0
1554,s***0,一如既往的好,2016-5-12 14:25,0,0,0,0,0,0,0
1555,蹉***3,还是那么好,2016-5-12 0:26,0,0,0,0,0,0,0
1556,x***6,很好，多次购买了。,2016-5-11 21:38,0,0,0,0,0,0,0
1557,秋***爽,很好，和去年一样好，特别是小茶人小梅太好了,2016-5-11 20:47,0,0,0,1,0,0,0
1558,樱***5,很差很差的茶叶，完全没有豆香气 茶梗很多，还是客服强烈推荐的！按照方法泡好后茶不成朵，茶汤无香气，有杂味，无回甘！第一次抱着尝试的心理买了老字号品牌，结果太太太失望了，和贡牌狮峰等同级别的品质差太多，客服也只会一味推卸责任。不专业、不注重品质！真想给无星！淘宝上最差，晚点补上照片。给后面的人做参考。,2016-5-11 16:39,0,1,0,1,0,1,1
1559,刘***m,茶叶收到，一如往常的好！谢谢！以后再光顾哦！,2016-5-11 16:38,0,1,0,0,0,0,0
1560,海***8,是新茶，就是碎的有点多。还行吧！送的杯子底不平,2016-5-17 21:40,0,1,0,0,0,1,1
1561,哈***6,一如既往的好！,2016-5-17 17:58,0,0,0,0,0,0,0
1562,t***k,跟前两次买的味道不一样，太青了，好像随便炒炒就拿来卖了，品质控制要加强。,2016-5-17 14:36,0,1,0,0,0,0,1
1563,l***4,挺好的，买了三个不同价位拿来送人的,2016-5-17 13:04,0,0,1,0,0,0,0
1564,b***0,挺好的，客服态度也好。,2016-5-17 9:48,0,0,0,1,0,0,0
1565,任***0,帮朋友买的，应该不错,2016-5-17 9:01,0,0,0,0,0,0,2
1566,j***7,,2016-5-16 22:17,0,0,0,0,0,0,0
1567,强***1,买了好多次了，一如既往的好,2016-5-16 21:55,0,0,0,0,0,0,0
1568,g***2,味道还可以。,2016-5-16 20:03,0,1,0,0,0,0,0
1569,w***o,还可以刚收到，还没泡！,2016-5-16 19:30,0,0,0,0,0,0,2
1570,t***4,老公说茶还可以,2016-5-16 17:32,0,1,0,0,0,0,0
1571,f***3,一如既往,2016-5-16 16:03,0,0,0,0,0,0,0
1572,z***2,与想象中有差距，总体还行。,2016-5-16 13:18,0,1,0,0,0,0,1
1573,w***0,好就一个字,2016-5-16 12:24,0,0,0,0,0,0,0
1574,魏***l,赶紧扔掉，这真不是什么茶，太难喝了，我作为资深喝茶人，觉得这茶除了苦，没什么味道，没回味，太差！,2016-5-16 10:03,0,1,0,0,0,0,1
1575,s***n,,2016-5-16 7:39,0,0,0,0,0,0,0
1576,汉***谣,豆香味什么的是木有的。。。300多一斤的茶也就这样了，不好不坏吧,2016-5-15 20:17,0,1,1,0,0,0,1
1577,大***0,,2016-5-15 18:17,0,0,0,0,0,0,0
1578,优***菲,多次买了，这款性价比不错，谢谢赠品！,2016-5-15 13:04,0,0,1,0,0,1,0
1579,肚***0,不好意思确认晚了，没有想象的那么好，有苦味，但回甘真没尝出来，茶叶有鲜艳的绿也有微黄的，感觉像混合的，口味较清淡，还可以吧！下次换一家试试。,2016-5-15 12:59,0,1,0,0,0,0,1
1580,宝***派,价廉物美,2016-5-20 14:22,0,1,1,0,0,0,0
1581,牛***0,包装很好，还没吃，吃了再来评，谢谢赠,2016-5-20 14:13,1,0,0,0,0,1,0
1582,刘***9,还行吧 有点淡 懒得退,2016-5-20 8:10,0,1,0,0,0,0,1
1583,逯***璐,,2016-5-20 6:10,0,0,0,0,0,0,0
1584,w***l,这款茶叶还不错，今年雨水较多，所以茶叶味有些偏淡，总体还是满意的。 自购,2016-5-19 23:27,0,1,0,0,0,0,1
1585,天***1,官方正品，值得信赖，以后喝茶就认准卢正浩啦！,2016-5-19 17:01,0,0,0,0,0,1,0
1586,t***2,茶叶很好，老顾客了 物流很快,2016-5-19 17:00,0,1,0,0,1,0,0
1587,x***8,老客户，一向信赖。,2016-5-19 16:11,0,0,0,0,0,0,0
1588,落***儿,第二次来买了，爸爸说还不错。客服贡羽态度很好，很热情很贴心,2016-5-19 11:56,0,0,0,1,0,0,0
1589,大***6,茶叶口感不错，遇到促销还得到一个杯子，感觉很好！,2016-5-19 11:37,0,1,0,0,0,1,0
1590,恢***用,很好的茶叶不错。,2016-5-19 10:17,0,1,0,0,0,0,0
1591,幸***号,老顾客了！打开口袋茶香扑鼻！太好的茶叶了！喝龙井就选卢正浩！赞！,2016-5-18 22:59,0,1,0,0,0,1,0
1592,c***a,杯子太丑....茶嘛比我在杭州实体店的买的龙井味道差了那么一丢丢，价格都差不多，不过那是熟人介绍的！顺丰快递那是没得说！,2016-5-18 21:05,0,0,1,0,1,1,1
1593,w***0,味道不错，,2016-5-18 19:44,0,1,0,0,0,0,0
1594,小***桐,还不错，以后常来！,2016-5-18 14:32,0,0,0,0,0,0,0
1595,雨***宝,快狠准 老用户了支持 好,2016-5-18 13:24,0,0,0,1,1,0,0
1596,z***y,还可以 也就值这个价 ，包装很好 还有赠品 要是价格再降下来点就体现出性价比来了,2016-5-18 12:48,1,0,1,0,0,1,1
1597,d***4,亲，商品收到，满意！ 诚心赞一个！,2016-5-18 12:36,0,0,0,0,0,0,0
1598,香***1,挺香的，很不错,2016-5-18 9:25,0,1,0,0,0,0,0
1599,r***4,还行吧，一份价钱一分货，尝尝鲜,2016-5-18 8:29,0,1,1,0,0,0,0
1600,一***帅,喝了一次，味道不错！有些淡淡的的馨香。,2016-5-22 22:40,0,1,0,0,0,0,0
1601,浆***依,东西不错，发货也快.,2016-5-22 17:25,0,1,0,1,0,0,0
1602,诚***心,快喝完了,2016-5-22 10:28,0,0,0,0,0,0,0
1603,x***6,茶叶好，快递我很快,2016-5-22 8:54,0,1,0,0,1,0,0
1604,a***0,收到茶就迫不及待的泡了一杯， 感觉喝上去一般吧，也没有想象中那么好。,2016-5-22 1:20,0,1,0,0,0,0,1
1605,崔***1,东西收到了，非常满意！,2016-5-22 0:21,0,0,0,0,0,0,0
1606,崔***1,东西很好，速度也快,2016-5-22 0:20,0,1,0,0,1,0,0
1607,x***0,还是老味道，对的起这个价。好评。,2016-5-21 16:52,0,1,1,0,0,0,0
1608,淡***笑,只能说一般般吧，毕竟一分价钱一分货嘛,2016-5-21 16:07,0,1,1,0,0,0,1
1609,s***v,包装很满意,2016-5-21 15:35,1,0,0,0,0,0,0
1610,迟***宝,包装精美。物流较快,2016-5-21 15:10,1,0,0,0,1,0,0
1611,源***1,好喝，清香，还送了一个水杯。,2016-5-21 14:20,0,1,0,0,0,1,0
1612,h***6,第一次购买，茶叶还可以！好评！,2016-5-21 11:36,0,1,0,0,0,0,0
1613,q***9,贡羽服务不错哦。,2016-5-21 9:54,0,0,0,1,0,0,0
1614,q***n,味道还行，自己喝性价比不错，赠送的玻璃杯不错,2016-5-20 21:08,0,1,1,0,0,1,0
1615,牛***7,去年也买了卢正浩的茶，今年选了老灶炒制的茶，还送了茶杯，只是茶汤有点淡，不够香浓。,2016-5-20 20:20,0,1,0,0,0,1,1
1616,周***0,味道还可以。瓷杯挺好。,2016-5-20 19:44,0,1,0,0,0,1,0
1617,z***7,口感不错，赠品很漂亮，就是不耐泡！,2016-5-20 19:30,0,1,0,0,0,1,1
1618,w***7,,2016-5-20 18:04,0,0,0,0,0,0,0
1619,z***3,好喝，第二次买了,2016-5-20 16:01,0,1,0,0,0,0,0
1620,笑***6,感觉不象新茶，没有香味。,2016-5-27 8:20,0,1,0,0,0,0,1
1621,x***7,物有所值，自己吃很实惠。推荐！,2016-5-26 23:07,0,1,1,0,0,0,0
1622,爷***亲,口感一般，但是这个价位也能理解，碎茶有点多。,2016-5-26 19:45,0,1,1,0,0,0,1
1623,绿***宝,一如既往的好！,2016-5-26 19:22,0,0,0,0,0,0,0
1624,坚***三,,2016-5-26 17:13,0,0,0,0,0,0,0
1625,m***7,老客户了，好评,2016-5-26 11:04,0,0,0,0,0,0,0
1626,q***1,给朋友买的看着不错,2016-5-26 9:28,0,0,0,0,0,0,0
1627,l***9,味道特别好，同事都反馈很好。高于预期,2016-5-25 23:40,0,1,0,0,0,0,0
1628,t***0,人还是一如既往的好，茶也是一如既往的香，非常感谢店家！,2016-5-25 19:30,0,1,0,1,0,0,0
1629,0***6,挺好的，可以试试,2016-5-25 15:34,0,0,0,0,0,0,0
1630,一***云,茶叶挺好的。,2016-5-24 19:35,0,1,0,0,0,0,0
1631,w***2,宝贝到了！比想象的好！就是碎片有点多！其他还可以。送的杯子看着有点薄不过挺好看的！用的来说还可以！好评！,2016-5-24 17:17,0,1,0,0,0,1,1
1632,t***i,买给家里的，说茶有点陈，具体没见到回去看看再说。,2016-5-24 17:14,0,1,0,0,0,0,1
1633,逸***6,茶叶还可以，赠的杯具也不错,2016-5-24 16:04,0,1,0,0,0,1,0
1634,没***游,物美价廉！！！,2016-5-24 7:21,0,1,1,0,0,0,0
1635,p***昌,还好，本来送瓷杯的，备注说想要玻璃杯，结果客服立马打电话过来，真给我送了个双层玻璃杯，感觉质量还可以，茶叶也还好吧,2016-5-24 0:31,0,1,0,1,0,1,0
1636,s***9,数次购买该店的产品了，周六定的，两天就到货，太给力了。茶还没喝，喝后再来评价。,2016-5-23 19:40,0,0,0,0,1,0,0
1637,红***间,收到后就泡了一杯，感觉真的不错，老板很用心，物流也超快，希望下次服务不会打拆,2016-5-23 18:02,0,1,0,1,1,0,0
1638,j***9,店家有点抠门，买了10包，用了抵用券就不参加等额送礼了,2016-5-23 15:39,0,0,0,1,0,1,0
1639,乖***6,一如既往的好，就是价格再优惠些就好了,2016-5-23 10:05,0,0,1,0,0,0,1
1640,f***8,茶叶不错,2016-5-31 14:12,0,1,0,0,0,0,0
1641,沧***9,送的杯子不错！可惜包装压瘪了。,2016-5-31 12:32,1,0,0,0,1,1,1
1642,p***滨,打开包装就闻到茶香，老茶客了一直在这里买。好评！！,2016-5-31 10:32,1,1,0,0,0,0,0
1643,苍***7,东西很好买了几年了，真心不错。继续努力。还有要十分感谢小茶人小梅的热情服务。,2016-5-30 22:37,0,0,0,1,0,0,0
1644,爱***0,我是店家老主顾了，只要店家搞聚划算就拍下来，茶叶味道很好，给店家好评那是必须的！,2016-5-30 14:43,0,1,0,0,0,1,0
1645,b***g,东西还是不错的，物流也相对好！,2016-5-30 11:25,0,1,0,0,1,0,0
1646,g***2,味道很不错，确实没失望,2016-5-30 10:41,0,1,0,0,0,0,0
1647,呱***6,说实话茶叶就看起来还行，泡开闻不到龙井的茶香，口感也很一般，还算比较失望吧,2016-5-30 10:36,0,1,0,0,0,0,1
1648,s***若,不错，挺香的,2016-5-30 8:34,0,1,0,0,0,0,0
1649,g***3,打开之后有浓香，慢品以后谈味感,2016-5-30 2:34,0,1,0,0,0,0,0
1650,我***j,很好，物有所值,2016-5-29 19:52,0,1,1,0,0,0,0
1651,宝***茹,茶叶看起来不错，还没有来得及品尝，后期跟进。,2016-5-29 18:52,0,1,0,0,0,0,0
1652,阿***f,茶还真不错,2016-5-29 11:53,0,1,0,0,0,0,0
1653,丰***6,很好！我是老顾客了！一如即往！,2016-5-28 19:23,0,0,0,0,0,0,0
1654,t***2,可以，性价比超高，喝完还会来，,2016-5-28 18:41,0,0,1,0,0,0,0
1655,锦***桃,茶叶太淡最多冲三次开水,2016-5-28 15:26,0,1,0,0,0,1,1
1656,它***1,不错，还送了一个杯子，但杯子最好别写商标明了，不舒服。,2016-5-27 23:45,0,0,0,0,0,1,1
1657,f***7,说实话，一分钱一分货，这个价位的茶叶，没有我上次买的好。,2016-5-27 23:27,0,1,1,0,0,0,1
1658,t***0,我是老客户了，很好的卖家，茶更好。,2016-5-27 20:19,0,1,0,1,0,0,0
1659,左***3,老客户，茶不错，速度快。5分,2016-5-27 16:33,0,1,0,1,1,0,0
1660,w***n,,2016-6-6 21:51,0,0,0,0,0,0,0
1661,r***5,还不错，是新茶。,2016-6-6 16:46,0,1,0,0,0,0,0
1662,一***儿,还不错，包装比较细致，送的杯子看起来可以，物流速度可以，等家人喝过后再来补充评价吧,2016-6-6 13:15,1,0,0,0,1,1,0
1663,x***u,茶叶收到了。包装的无可挑剔。但口感没那么好，当然了，这个价位也是买不到好的龙井的。店家服务不错，还送了茶杯。,2016-6-6 12:13,1,1,1,1,0,1,1
1664,y***6,每年都来买龙井，不错！,2016-6-6 9:10,0,0,0,0,0,1,0
1665,w***8,好的，送个杯子，值得购买,2016-6-6 8:15,0,0,0,0,0,1,0
1666,t***1,茶叶很好，味道不错，一直在这家买.,2016-6-5 20:36,0,1,0,0,0,0,0
1667,零***启,茶叶不错！,2016-6-4 23:06,0,1,0,0,0,0,0
1668,t***9,己经买了N次，一直不错,2016-6-4 22:37,0,0,0,0,0,0,0
1669,f***y,确认茶叶没有任何问题,2016-6-4 20:39,0,1,0,0,0,0,0
1670,w***i,收到了，还没喝，不过感觉挺好的。赞一个。,2016-6-4 18:38,0,0,0,0,0,0,2
1671,小***2,还行，包装很好，就是茶叶没有想象的好，感觉还是很不错，等喝一段时间在?评吧。,2016-6-4 15:24,1,1,0,0,0,0,1
1672,w***6,第二次买了，质量其实一般，不过也没有什么太多好的选择，就买这个吧,2016-6-4 14:00,0,1,0,0,0,0,1
1673,大***2,多次购买，值得信赖,2016-6-4 10:53,0,0,0,0,0,0,0
1674,随***2,不错，很好 好,2016-6-3 21:29,0,0,0,0,0,0,0
1675,洛***6,一直在这买的。老爸说不错,2016-6-3 14:44,0,0,0,0,0,0,0
1676,吉***9,老顾客了，还是蛮好的,2016-6-2 19:49,0,0,0,0,0,0,0
1677,h***n,很好，东西不错,2016-6-1 23:10,0,1,0,0,0,0,0
1678,招***斯,开袋香味很正，泡出来也很好，回味很甜.性价比超级高.另外物流太给力了,2016-5-31 18:01,0,1,1,0,1,0,0
1679,s***o,,2016-5-31 15:28,0,0,0,0,0,0,0
1680,t***2,发货和物流都挺快的 收到茶叶很满意 送的杯子很满意 冲泡了一杯  茶汤清亮  形状没有想象的好  口味可以  客服态度很好热情,2016-6-10 21:40,0,1,0,1,1,0,0
1681,姜***0,我爸说好喝,2016-6-10 20:22,0,1,0,0,0,0,0
1682,我***翔,茶叶还不错哦,2016-6-10 19:32,0,1,0,0,0,0,0
1683,x***0,品后追评，先全五！,2016-6-10 16:56,0,0,0,0,0,0,0
1684,尾***6,杯子很漂亮，茶叶也不错哦，会继续光顾本店的，希望卖家多搞促销，生意兴隆！,2016-6-10 16:29,0,1,0,0,0,1,0
1685,会***1,口感清新汤色嫩绿杯子漂亮,2016-6-10 14:13,0,1,0,0,0,0,0
1686,t***1,已买多次，一如以往的好，值得信任。,2016-6-10 13:11,0,0,0,0,0,0,0
1687,m***9,再次购买，速度超快，第二天就收到。送的杯子很精致，很好。茶叶还是不错的，毕竟只有这个价位。,2016-6-10 12:49,0,1,1,1,1,0,0
1688,不***语,味道不错,2016-6-10 7:59,0,1,0,0,0,0,0
1689,8***活,今天到货，尝试了一下，味道有点淡。有点小失望。,2016-6-9 18:42,0,1,0,0,0,0,1
1690,w***9,味道一般。,2016-6-9 15:50,0,1,0,0,0,0,0
1691,v***信,包装完好。,2016-6-9 14:49,1,0,0,0,0,0,0
1692,华***6,味道还可以，喝得习惯。 送的有把的杯也挺好的。 贡羽服务也不错哦。,2016-6-9 14:00,0,1,0,1,0,1,0
1693,默***音,还行，送的杯子很可爱,2016-6-9 13:01,0,0,0,0,0,1,0
1694,l***h,喝着还可以，茶比较碎，有茶梗。,2016-6-9 10:08,0,1,0,0,0,0,1
1695,威***0,不错 包装感觉比西湖牌要好  也干净点  还行吧,2016-6-9 8:54,1,0,0,0,0,0,0
1696,t***7,好茶当然要好评,2016-6-8 22:13,0,1,0,0,0,0,0
1697,扬***4,茶叶是茶叶，性价比不高。还不如平时市场上200多一斤的茶叶。,2016-6-8 13:38,0,1,1,0,0,0,1
1698,我***8,刚收到包裹，做活动了，降了30元，和客服反应，详细说明了怎么退款，感谢小茶人旗灵的耐心周到服务，反馈后，立马到帐,2016-6-8 11:55,0,0,1,1,0,0,1
1699,家***胜,还行 茶叶味道略清淡些 很清新,2016-6-7 14:00,0,1,0,0,0,0,1
1700,c***0,一直喝，不错。,2016-6-12 20:03,0,0,0,0,0,0,0
1701,t***1,茶叶太一般了，基本没什么味道，太淡了。,2016-6-12 19:23,0,1,0,0,0,0,1
1702,美***9,看起来不错 还没喝,2016-6-12 19:18,0,0,0,0,0,0,2
1703,_***_,老顾客了,2016-6-12 18:26,0,0,0,0,0,0,0
1704,红***2,外观包装很精致，包括陶瓷杯很喜欢，茶叶冲泡后，味道淡，色泽偏黄，可能级别不是最好的。但个人饮用也算是好的？,2016-6-12 18:07,1,1,0,0,0,1,1
1705,云***5,东西收到了，闻着味道还不错。,2016-6-12 14:06,0,1,0,0,0,0,0
1706,白***雷,茶叶一如既往的好   卖家还赠送了茶杯    谢谢  快递也很快,2016-6-12 11:08,0,1,0,0,1,1,0
1707,快***8,就是有点淡,2016-6-11 22:26,0,1,0,0,0,0,1
1708,卓***忠,快递很慢，而且这次的茶比上次的不好喝，价格也比上次的贵，还是店主推荐的，总觉得被坑了,2016-6-11 19:43,0,0,1,0,1,0,1
1709,张***豆,发货迅速，第二天就到了，买了D包和E包，打开包装后就闻到茶叶的清香。宝贝一直很好，老顾客了。谢谢赠品！,2016-6-11 19:36,0,1,0,1,1,1,0
1710,t***2,,2016-6-11 19:15,0,0,0,0,0,0,0
1711,t***g,不错，发货物流都蛮快的，包装也不错，这个价位买到这个档次的茶叶算性价比高了，开包香气扑鼻，叶子不算匀整，喝起来还不错，当口粮。送的杯子个人很喜欢，很精致，点赞！,2016-6-11 18:46,1,1,1,1,1,1,0
1712,香***8,一如既往的购买卢正浩茶叶，希望品质也是一如既往～,2016-6-11 17:20,0,0,0,0,0,1,0
1713,w***2,跟上次买的品质一样！好评！,2016-6-11 16:08,0,1,0,0,0,0,0
1714,萧***鸿,多次购买了，始终都还不错，价格不高，是龙井的那个味，喝着口感也还可以。只是今年比去年的价格高了些。,2016-6-11 15:06,0,1,1,0,0,1,1
1715,雪***9,试喝一下，品质一直很好,2016-6-11 12:37,0,1,0,0,0,0,0
1716,y***n,,2016-6-11 11:14,0,0,0,0,0,0,0
1717,我***1,很好，老顾客,2016-6-11 11:03,0,0,0,0,0,0,0
1718,徐***帅,爸爸最爱，希望店铺多多搞活动,2016-6-11 10:30,0,0,0,0,0,1,0
1719,g***o,老客户。好茶！,2016-6-11 10:17,0,1,0,0,0,0,0
1720,崔***一,商品很给力发货和快递都很给力,2016-6-15 14:03,0,1,0,1,1,0,0
1721,平***7,,2016-6-15 11:12,0,0,0,0,0,0,0
1722,温***7,不知道呢，送人的,2016-6-14 22:01,0,0,0,0,0,0,2
1723,y***l,口感清新，价格适中，送人体面。,2016-6-14 21:15,0,1,1,0,0,0,0
1724,涤***落,茶叶一如既往的好！送的杯子很精致！ 服务态度和蔼！,2016-6-14 18:50,0,1,0,0,0,1,0
1725,c***0,茶不错，父亲很喜欢。 贡羽服务周到细致，特别感谢，喝完后我会再来买的,2016-6-14 18:13,0,1,0,1,0,0,0
1726,o***y,茶叶不错 杯子也挺好的 发货迅速 不错,2016-6-13 22:07,0,1,0,1,0,1,0
1727,口***牛,第三次购买了，就茶叶本身与价格比，如果杆子少些，碎屑少些能更对得起这个。,2016-6-13 21:07,0,1,1,0,0,0,1
1728,m***7,不错，发货物流都蛮快的，包装也不错，这个价位买到这个档次的茶叶算性价比高了，开包香气扑鼻，叶子不算匀整，喝起来还不错，当口粮。送的杯子个人很喜欢，很精致，点赞！,2016-6-13 20:36,1,1,1,1,1,0,0
1729,j***6,茶叶已收到 包装好 味道好 还会购买 还会购买 好评 好,2016-6-13 19:37,1,1,0,0,0,0,0
1730,t***4,之前买的都不错，相信这次也不会差！,2016-6-13 18:56,0,0,0,0,0,0,2
1731,丁***子,东西已经收到，口感不错，不错的一次网购，好评,2016-6-13 15:04,0,1,0,0,0,0,0
1732,哈***亚,好评！质量不错，物流神速。,2016-6-13 15:00,0,1,0,0,1,0,0
1733,i***v,性价比一般吧，毕竟价钱在这,2016-6-13 12:36,0,0,1,0,0,0,1
1734,两***8,多次购买了，值得信赖。,2016-6-13 11:09,0,0,0,0,0,0,0
1735,老***8,茶叶有点碎，但口感很好，广东这边买不到新鲜的龙井茶。这个价钱也就是这样了，下次拍贵些的看看。,2016-6-13 11:02,0,1,1,0,0,1,1
1736,y***7,谢谢诚挚卖家，赠品质量杠杠的，包装一点不马虎，是非常认真的商家，谢谢。龙井的品质用一段时间后再来追加，从外观品相上看，茶叶挺整齐的。,2016-6-13 10:12,1,1,0,0,0,1,0
1737,a***9,一如既往的好,2016-6-13 7:30,0,0,0,0,0,0,0
1738,c***d,多次购买了。,2016-6-13 5:33,0,0,0,0,0,0,0
1739,唐***木,感觉味道稍淡些,2016-6-12 20:22,0,1,0,0,0,0,1
1740,y***n,宝贝是送人了，不清楚好不好喝，希望好吧。,2016-6-18 16:04,0,0,0,0,0,0,2
1741,傻***健,不同价格的果然不一样哈！,2016-6-18 13:29,0,0,1,0,0,0,0
1742,s***8,很不错，新茶，分两次买了11包，希望每包都好  比周边茶叶店的好多了,2016-6-18 10:30,0,1,0,0,0,0,0
1743,l***7,宝贝很快就到了，包装完好，送朋友的很好！,2016-6-18 8:59,1,0,0,0,0,0,0
1744,y***海,茶叶收到了品质不错，味道也挺好的，比在茶叶店买的实惠，店家还送了个白瓷杯子。,2016-6-17 17:18,0,1,1,0,0,1,0
1745,熊***果,绿茶一直这里,2016-6-17 15:31,0,0,0,0,0,0,0
1746,f***n,一如既往的好 没什么的说的！,2016-6-17 15:25,0,0,0,0,0,0,0
1747,索***士,符合这个价位的茶叶品质，不会有很好喝太好喝的感觉，毕竟茶叶分高中低挡。但这个价位这个味道的茶已经相当不错了，至于那些说不耐泡的，你真的懂茶？你家龙井会耐泡？龙井就3泡顶多4泡。我下次买点这家店的高档茶叶尝尝，那时再评论。,2016-6-17 14:11,0,1,1,0,0,1,0
1748,c***0,茶品一般，关键是价格悬殊太大，刚到不久，结果由148降至98吧，问原因说活动不同，50元差距，让我如何接受，如何相信你们的品质，我不喜欢评价，但不可忍！！！,2016-6-17 11:05,0,1,1,1,0,0,1
1749,左***忙,宝贝的叶子不算均匀，但味道口感还行，再喝喝看，要是不错还会买的。,2016-6-17 10:11,0,1,0,0,0,0,0
1750,弋***2,东西与描述相符这是第2次购买了。 还可以,2016-6-16 21:13,0,1,0,0,0,1,0
1751,t***0,这两年都在喝卢正浩的绿茶，口粮茶口感很好，送的杯子也好。,2016-6-16 19:46,0,1,0,0,0,1,0
1752,h***t,茶很香，包装也很棒,2016-6-16 13:36,1,1,0,0,0,0,0
1753,c***o,喝着不错，可以买点试试！,2016-6-16 12:03,0,1,0,0,0,0,0
1754,l***9,买的时候有点忐忑，毕竟刚喜欢茶，怕喝习惯铁观音、喝不惯其他的、还嫌这家比较贵、到手了发现果然一分价钱一分货，比我以前喝的口感都要好，还有要给耐心的小梅点个赞,2016-6-16 9:59,0,1,1,11,0,0,1
1755,绚***彩,有一点碎,2016-6-16 0:31,0,1,0,0,0,0,1
1756,t***g,不错，发货物流都蛮快的，看上去是新茶，这个价格来说性价比还是蛮高的，送的杯子也很喜欢，会继续关注支持卢正浩的！,2016-6-15 21:37,0,1,1,1,1,1,0
1757,1***q,味道很不错，以后会还会光临的。,2016-6-15 20:38,0,1,0,0,0,0,0
1758,z***8,口感很不错!,2016-6-15 18:47,0,1,0,0,0,0,0
1759,s***7,不错，送人的，包装很上档次。,2016-6-15 16:46,1,0,0,0,0,0,0
1760,石***2,还行，因人而宜,2016-6-21 10:30,1,0,0,0,0,0,0
1761,伊***苑,口感还行，不怎么耐泡。,2016-6-21 10:17,0,1,0,0,0,1,1
1762,t***1,虽说618但是跟平时价格差不多，经常光顾,2016-6-21 10:02,0,0,1,0,0,1,0
1763,a***2,还不错的茶,2016-6-21 9:50,0,1,0,0,0,0,0
1764,刘***林,满意，茶叶很香，杯子很棒。,2016-6-21 0:57,0,1,0,0,0,1,0
1765,王***2,茶叶有味道有点淡，多放点就很不错。口粮茶。不错。还了一个茶杯。,2016-6-20 22:13,0,1,0,0,0,1,0
1766,h***b,杯子小的可以，然后物流很奇葩先寄到嘉兴在寄回卖家，然后再不给送货上门，要自取。,2016-6-20 21:59,0,0,0,1,0,1,1
1767,马***塔,客服非常耐心，好评，东西也很好！赞一个?,2016-6-20 21:10,0,1,0,1,0,0,0
1768,b***6,还没喝，不过不是第一次买，相信一定不错。发货快，赠品多，不过下次可以不用都送礼品袋，用不上，扔了也可惜,2016-6-20 18:45,0,0,0,1,0,1,0
1769,p***1,喝了两年，放心,2016-6-20 18:09,0,0,0,0,0,0,0
1770,x***6,一如既往的好评，质量值得肯定。 好,2016-6-20 12:04,0,1,0,0,0,0,0
1771,y***2,老顾客了，上次买的还没喝完，希望这次能一如既往的好,2016-6-20 11:31,0,0,0,0,0,0,2
