no,displayUserNick,rateContent,rateDate,package,quality,price,service,logistics,other,sentiment
1518,z***c,包装挺好，还没喝,2016-7-4 0:20,1,0,0,0,0,0,0
1519,f***c,好，还是那个样。,2016-7-3 23:41,0,0,0,0,0,0,0
1520,a***0,物流很快，客服很好。特别是白琳和贡羽的服务非常不错。,2016-7-4 17:45,1,0,0,1,0,0,0
1521,q***9,还没喝，应该不错吧,2016-7-4 17:21,0,0,0,0,0,0,0
1522,z***3,喝了点，还可以,2016-7-4 16:51,0,0,0,0,0,0,0
1523,y***4,还没喝，喝过后，会追加,2016-7-4 16:04,0,0,0,0,0,0,2
1524,开***茜,本来我爸叫我买一百七半斤的茶，我买了这个，他还疑惑，怎么那么贵，茶没有那么好&hellip;&hellip;后来悄悄告诉了他，哈哈,2016-7-4 15:36,0,0,1,0,0,0,1
1525,q***3,叶子有点碎了,2016-7-4 15:28,0,1,0,0,0,0,1
1526,依***中,表里如一，很不错！,2016-7-4 15:23,0,0,0,0,0,0,0
1527,天***p,茶很好喝，下次还拍,2016-7-4 15:01,0,1,0,0,0,0,0
1528,淘***1,比较清淡，两泡。相对这个价格的龙井算不错的了。值得一提的是我在别家买的同样分量的罐装的空罐装不下，可以买！,2016-7-4 14:55,0,1,0,0,0,0,0
1529,s***5,喝了感觉 比饭店里免费茶水稍好的样子,2016-7-4 14:18,0,1,0,0,0,0,1
1530,z***n,一会说二个包裹要我拒签，一会自己已经召回。是有茶叶的清香。但是不浓郁。,2016-7-4 13:41,0,1,0,0,1,0,1
1531,p***e,茶叶不错，长期买这家的茶。,2016-7-4 13:35,0,0,0,0,0,0,0
1532,h***8,老客户了,2016-7-4 13:22,0,0,0,0,0,0,0
1533,嘟***妈,刚收到，包装好精细，喝了再来追加,2016-7-4 13:07,1,0,0,0,0,0,0
1534,知***z,和描述的一样，是好的口粮茶，微苦回味甘甜，有龙井特有的香。包装挺环保，密封袋密封很严。老板人也好，还会购买。,2016-7-4 13:06,1,1,0,1,0,0,0
1535,s***1,跟另一家一起买的茶，比这家便宜20，当然人家搞聚划算，老爸说味道喝着一样，没差别，有点不爽，半斤就差20,2016-7-4 12:49,0,0,1,0,0,0,1
1536,z***2,可以，不算太好，凑合吧，闻着挺香的，,2016-7-4 12:36,0,1,0,0,0,0,0
1537,傅***裕,看了很久给爸爸买的，因为老爸很喜欢喝茶，打电话很高兴的告诉我说还不错，算起来是21.8一两了。和在外面店子买差不多，不过杯子很漂亮，贵是贵了点，老爸高兴就好。谢谢卖家！ 好,2016-7-4 12:13,0,0,1,1,0,0,1
1538,l***9,去年买过，今年继续,2016-7-4 12:04,0,0,0,0,0,0,0
1539,运***子,茶叶不错，还会再来。对得起这个价格,2016-7-4 12:00,0,0,1,0,0,0,0
1540,x***s,好评。照片显绿，实际黄绿相间,2016-7-5 9:44,0,1,0,0,0,0,0
1541,t***8,茶叶质量不错 打开包装可闻到干茶香 味道也可以 送的杯子挺好看的 好评！,2016-7-5 9:19,0,1,0,1,0,0,0
1542,a***9,非常好，老顾客了，一直在这家买,2016-7-5 9:19,0,0,0,0,0,0,0
1543,l***3,不愧是品牌的东西 包装很细致 和着口感也不错 下次还会再次购买,2016-7-5 8:44,1,0,0,0,0,1,0
1544,k***9,茶叶可以，就是有些碎末，送货很快。,2016-7-5 7:28,0,1,0,0,1,0,1
1545,m***g,一直都喜欢卢正浩品牌，每年都买。,2016-7-5 7:23,0,0,0,0,0,1,0
1546,z***y,值得信赖的卖家，茶叶质量很好！,2016-7-4 23:03,0,0,0,0,0,0,0
1547,t***6,以前也没喝过龙井茶，但这个还是很不错的,2016-7-4 23:00,0,1,0,0,0,0,0
1548,阿***蜗,还没来得及喝，但已喝了一起买的猴魁和二级龙井，相信不会差的,2016-7-4 22:58,0,0,0,0,0,1,0
1549,x***9,茶不错，喝完还来买,2016-7-4 22:57,0,0,0,0,0,0,0
1550,k***s,"好,很满意呀~~!!",2016-7-4 22:22,0,0,0,0,0,0,0
1551,c***5,还可以吧，有点龙井茶叶的味道，性价比可以,2016-7-4 22:19,0,1,1,0,0,0,0
1552,s***t,感觉没有上次买的桂花龙井好喝。上次买的桂花龙井比这个价格还要便宜不少，才78元，比这次的口感要好。希望下次有桂花茶时再买些。 茶人 旗灵服务还可以，就是希望送赠饮茶时灵活一点更好！茶客要赠饮茶更多的是为了下一次购茶选择更准确一些，并非贪图你的小便宜。这次为了下一次更好的购茶不得不多买了一个套装。送人了。,2016-7-4 21:37,0,1,1,1,0,0,1
1553,d***8,很香，老公很喜欢！就是杯子很小！,2016-7-4 21:12,0,1,0,1,0,0,1
1554,a***7,好，速度快,2016-7-4 21:04,0,0,0,0,1,0,0
1555,7***a,留半杯加水也就三次没什么色了，口感还行，好评吧。,2016-7-4 20:11,0,1,0,0,0,0,1
1556,l***2,不错，好茶，杠杠的！,2016-7-4 20:10,0,0,0,0,0,0,0
1557,d***n,挺好的，就爱喝龙井。,2016-7-4 18:35,0,0,0,0,0,0,0
1558,h***e,第二次购买了。这个价位中，卢正浩茶真的数一数二。,2016-7-4 18:25,0,0,1,0,0,0,0
1559,萧***7,沒有預期的好，口感不咋樣。,2016-7-4 17:48,0,1,0,0,0,0,1
1560,张***诚,货已收到，感觉不错，喝起来也很好喝，很好,2016-7-5 15:09,0,1,0,0,0,0,0
1561,z***l,还可以吧。送了一个杯子,2016-7-5 14:27,0,0,0,1,0,0,0
1562,迷***便,服务态度超好！买茶还要选正规店家！,2016-7-5 14:09,0,0,0,0,1,0,0
1563,g***9,茶叶蛮好的，物流有点小慢，习惯好评,2016-7-5 13:54,0,1,0,0,1,0,1
1564,y***5,其实我并不太喜欢龙井的口味，买这个完全是为了有这种茶叶，因为我喜欢收集各种茶叶，味道还凑合，对得起这个价钱，送的特级龙井品尝包味道真棒，下次还会来,2016-7-5 13:35,0,1,1,1,0,0,0
1565,吉***子,这个价格算是不错了，挺好的,2016-7-5 13:15,0,0,1,0,0,0,0
1566,l***1,第二次买，全5分,2016-7-5 12:52,0,0,0,0,0,0,0
1567,阿***2,宝贝一如即往的好。,2016-7-5 12:44,0,0,0,0,0,0,0
1568,1***h,,2016-7-5 12:19,0,0,0,0,0,0,0
1569,c***3,爷爷很喜欢,2016-7-5 12:12,0,0,0,0,0,0,0
1570,t***0,感谢卖家老板服务非常好，送货好快。茶好喝，杯子喜欢。,2016-7-5 12:12,0,1,0,1,0,0,0
1571,a***4,刚收到！先泡了一杯！真的很不错！包装也精致！以后就喝这个牌子的！五星,2016-7-5 12:10,1,1,0,1,0,0,0
1572,k***5,收到货第一时间泡了一壶，香味浓郁，但略显苦涩，回味一般，茶底尖少。送的杯子不错，还送了封口夹,2016-7-5 11:55,0,1,0,1,0,0,1
1573,汶***局,茶叶很好，,2016-7-5 11:43,0,0,0,0,0,0,0
1574,d***9,挺好的，茶叶挺好喝，还有赠品，喝完了再买,2016-7-5 10:42,0,1,0,1,0,0,0
1575,h***2,不错，一直喝卢正浩，每年新茶都买几次,2016-7-5 10:33,0,0,0,0,0,0,0
1576,o***o,茶叶不错，看起来和喝起来都很好,2016-7-5 10:23,0,1,0,0,0,0,0
1577,唯***幕,茶叶看起来还不错，有生产日期和公司名称，应该是正品！包装的也很精致。谢谢店家送的玻璃杯?,2016-7-5 9:59,1,0,0,1,0,1,0
1578,不***0,多次购买了，很好的,2016-7-5 9:52,0,0,0,0,0,0,0
1579,l***6,送的什么破杯子，没有手柄的！你试试烫手不，想送就大方点，要不就别送！差评&hellip;&hellip;,2016-7-5 9:48,0,0,0,1,0,0,1
1580,慕***雪,老客户了，一直很好，赞一个。,2016-7-5 23:33,0,0,0,0,0,0,0
1581,田***k,还没有品尝，应该不错。包装很好，物流也快。,2016-7-5 23:18,1,0,0,0,1,0,0
1582,朱***宸,包装很不错，送人非常有面子，送的杯子也很好。,2016-7-5 22:48,1,0,0,1,0,0,0
1583,江***华,服务是一流的，物流也是一流，茶叶一般，就是这个价， 给好评也是应该的，希望下次能买到价廉物美的好茶，,2016-7-5 21:44,0,1,0,1,1,0,0
1584,m***2,宝贝很好.,2016-7-5 21:08,0,0,0,0,0,0,0
1585,挂***羊,东西很不错,2016-7-5 20:43,0,0,0,0,0,0,0
1586,l***1,看着不错，还没喝。,2016-7-5 20:27,0,0,0,0,0,0,0
1587,w***5,不好意思收货当天出远门差点忘了东西很好虽然还没喝看包装还不错,2016-7-5 20:10,1,0,0,0,0,0,0
1588,y***o,还可以，没想象中的好东西。,2016-7-5 19:54,0,0,0,0,0,0,0
1589,掌***白,爸爸说还好,2016-7-5 18:56,0,0,0,0,0,0,0
1590,t***1,宝贝描述平平一般般，是三级茶叶却在页面明显位置无展示，客户容易被忽悠，单从茶质和斤两而言对的起这个价格！,2016-7-5 17:58,0,0,1,0,0,1,1
1591,i***1,老爸很满意，送的小茶杯也挺精致的,2016-7-5 17:52,0,0,0,1,0,0,0
1592,微***胧,第二次买了，一如既往的好。,2016-7-5 17:23,0,0,0,0,0,0,0
1593,梦***七,茶不耐泡，口粮茶，很值！,2016-7-5 17:19,0,1,0,0,0,0,1
1594,楚***7,还不错，老客户了，龙井就定你家了！,2016-7-5 17:02,0,0,0,0,0,0,0
1595,h***祥,宝贝收到 速度很快！那天服务是小灵和小旗是吧（不好意思 名字忘记了）服务态度热情周到 有问必答。还介绍泡茶方法。很满意。,2016-7-5 16:57,0,0,0,1,0,0,0
1596,大***的,茶叶收到了，包装很好，味道也可以，好评。,2016-7-5 15:41,1,1,0,0,0,0,0
1597,卢***轩,感觉还可以吧？还没喝，看包装挺好的，杯子也不错。还有那个小的，连送来的绿色的塑料不知道干嘛的？啦！吧？啦！,2016-7-5 15:22,1,0,0,1,0,0,0
1598,l***2,茶叶品质不错，价格合理，适合大众消费。 好,2016-7-5 15:20,0,1,1,0,0,0,0
1599,x***9,汤色还行，香味浓郁,2016-7-5 15:16,0,1,0,0,0,0,0
1600,叫***齐,夏天了喜欢喝点茶，最爱卢正浩的西湖龙井，价格实惠，口感醇厚，性价比很高的一款，推荐购买。,2016-7-6 15:25,0,1,0,0,0,0,0
1601,l***9,茶叶一般般了，送的杯子不错,2016-7-6 15:16,0,1,0,1,0,0,0
1602,笑***歌,最后一次买，搞得莫名其妙，倒出来的茶叶里发现一根掉毛（带弯的）搞得我恶心半天，剩下半袋都丢了。,2016-7-6 13:25,0,1,0,0,0,0,1
1603,t***7,第一次买这家茶叶，喝了之后感觉还挺不错，喝完再继续支持,2016-7-6 13:15,0,1,0,0,0,0,0
1604,p***0,,2016-7-6 12:58,0,0,0,0,0,0,0
1605,a***5,不管是茶还是泡出的水都没想象中的好,2016-7-6 12:49,0,1,0,0,0,0,1
1606,金***人,已泡试吃，口粮茶还不错。,2016-7-6 12:25,0,1,0,0,0,0,0
1607,2***汝,看着还不错，挺大一包，还送了一个玻璃杯感觉也还不错，还没有喝，好的话下次继续！,2016-7-6 11:37,0,0,0,1,0,0,0
1608,秋***6,茶叶比较碎，还没有泡，习惯性好评吧。 服务还行。,2016-7-6 10:26,0,1,0,1,0,0,1
1609,f***2,茶叶不错,2016-7-6 10:04,0,0,0,0,0,0,0
1610,z***9,茶叶味道很清香，继续关注,2016-7-6 9:59,0,1,0,0,0,0,0
1611,x***尔,东西挺好 赠品杯子也不赖 满意,2016-7-6 9:48,0,0,0,1,0,0,0
1612,张***1,口感不错，给老爸买的，他很喜欢,2016-7-6 9:03,0,1,0,0,0,0,0
1613,阿***肉,第二次买 老爸说味道挺好 催着我再给他买 下次换别的种类,2016-7-6 8:03,0,1,0,0,0,0,0
1614,y***0,茶叶质量还是可以的味香汤清，就是包装袋质量不好，拿到后已经破碎了！,2016-7-6 6:47,1,1,0,0,0,0,1
1615,酒***梦,质量优，口感好，好评。,2016-7-6 6:17,0,1,0,0,0,0,0
1616,f***g,颜色淡黄清亮，叶片比较完整没有碎叶，茶味比较浓郁的,2016-7-6 5:17,0,1,0,0,0,0,0
1617,l***1,看了一下货挺好的。,2016-7-6 3:27,0,0,0,0,0,0,0
1618,l***7,毕竟品牌店，货真价实。相当于茶叶品质，也就是这个价了。,2016-7-6 1:45,0,1,0,0,0,0,0
1619,与***敌,卢正浩品牌很多年的老客户啦！这一次618活动非常给力，茶叶亦如既往的好。,2016-7-6 0:10,0,0,0,0,0,1,0
1620,未***泪,茶不错，回甘很好，虽然问客服的问题都不知道她在说什么，但茶蛮好的,2016-7-6 22:10,0,1,0,1,0,0,0
1621,j***m,爸妈说挺好喝，性价比也好。,2016-7-6 21:57,0,1,1,0,0,0,0
1622,l***2,东西很好，请多买。,2016-7-6 21:24,0,0,0,0,0,0,0
1623,s***a,茶叶还不错,2016-7-6 21:14,0,0,0,0,0,0,0
1624,右***忆,东西很好，客服旗灵服务很好,2016-7-6 20:53,0,0,0,1,0,0,0
1625,覃***业,发货速度快，周一下周三到,2016-7-6 20:44,0,0,0,1,0,0,0
1626,香***菜,茶很香，很醇。价格也实惠，下次还会来买。同时还买了别家的雀舌，茉莉花茶，最满意的还是这家的龙井。我不太懂茶，就凭个人喜好来看的。比我在超市买的好多了，还便宜，挺划算的。,2016-7-6 20:04,0,1,1,0,0,0,0
1627,谢***克,这款茶叶很一般，毕竟价格便宜，平日里自己喝喝还可以,2016-7-6 19:46,0,1,1,0,0,0,1
1628,x***x,物流很快，茶叶味道不错，茶汤颜色很棒,2016-7-6 19:35,0,1,0,0,1,0,0
1629,t***2,茶叶不错，是好茶，老板送的青瓷杯也很喜欢，好评！,2016-7-6 18:47,0,1,0,1,0,0,0
1630,l***3,喝着一般,2016-7-6 18:15,0,1,0,0,0,0,0
1631,新***合,茶叶挺好吃的,2016-7-6 18:05,0,1,0,0,0,0,0
1632,小***飞,一直在这里买茶，茶很好，卖家也特别的好，支持！,2016-7-6 17:29,0,0,0,0,0,0,0
1633,w***1,蛮好的买了几次了，喝着还不错,2016-7-6 17:18,0,1,0,0,0,0,0
1634,h***2,给别人买的，也不知道怎么样，看着还行！！！,2016-7-6 16:27,0,0,0,0,0,0,0
1635,w***s,包装精细，古朴雅致！送的闻香杯恰好！绝对赞一个！叶子碎了点，但是要看是什么价！100块可以了，我觉得。,2016-7-6 16:25,0,1,1,0,0,0,1
1636,g***0,挺好的，分辨不出是否新茶，茶香香的，送的杯子已经用上了。,2016-7-6 15:57,0,1,0,1,0,0,0
1637,z***2,豆香稍差点，这个价也不错了，还是给个好评吧！,2016-7-6 15:49,0,1,1,0,0,0,1
1638,千***哥,实在不好意思，忘了确认收货了，收到后就一直在喝茶，只顾茶香，忘记确认了！,2016-7-6 15:32,0,1,0,0,0,0,0
1639,l***0,茶收到了，很不错。,2016-7-6 15:28,0,0,0,0,0,0,0
1640,逗***0,五星好评，口感真好，旗舰店质量可靠值得信赖 很不错,2016-7-7 11:31,0,1,0,0,0,1,0
1641,t***0,,2016-7-7 11:28,0,0,0,0,0,0,0
1642,乐***亦,包装完美，送的杯子太漂亮了！还有超实用的夹子！各种完美啊！作为口粮茶来说这品质够够的了！很满意，不愧是品牌的！以后还会来的！,2016-7-7 11:27,1,1,0,1,0,1,0
1643,墨***白,这款茶不怎么样，不值这个价！,2016-7-7 11:16,0,1,0,0,0,0,1
1644,t***6,东西不错 包装可以看出来很好 喝着好的话就得常来了 物流也很快,2016-7-7 11:06,1,0,0,0,1,0,0
1645,西***生,&ldquo;每个ID限1个，不倍增&rdquo;这句话不是出现在交易页上，而是放在浩瀚的文字与图片叠加的宣传页里面。客服告诉我：&ldquo;一般人都会读详情页的&rdquo;。可我却不是&ldquo;一般人&rdquo;，没有读。买个破茶叶，难道还要我像高考复习一样，从头读到尾，认真学习不溜掉哪怕一个标点符号？  为什么会是这样子？一句话：农民企业家的那份狡黠！  问客服，态度很好，而且很大度地&ldquo;额外申请&rdquo;再送一个杯子给我。但同时告诫我&ldquo;买的是茶叶，不是赠品&rdquo;！  不会退货，因为我没有这个习惯。五星好评，因为是我网购的习惯。但我还是要说：不改掉这种狡黠和隐约的狡诈，额外恩赐的赠品，不敢拜受，今后我也不再敢惊扰贵品牌了。,2016-7-7 10:57,0,0,0,1,0,0,1
1646,d***2,是新茶，我只評價三個字：良心茶！  比那什麼藝什麼鳥堂的強太多，那個就知道吹.  希望店家一直發揚下去，用良心做茶，做好茶！,2016-7-7 10:55,0,1,0,0,0,0,0
1647,快***i,还不错，去年买了今年又来了,2016-7-7 10:34,0,0,0,0,0,0,0
1648,x***6,龙井很好是雨前的新茶口感特别好到货速度快很好的卖家希望大家以后都来卢正浩买我建议买两包一斤茶叶很好还赠送了小茶杯品茶用哈哈祝卖家生意兴隆阿弥陀佛,2016-7-7 10:34,0,1,0,1,0,0,0
1649,j***2,茶叶收到咯，一如既往的好，物流今天超快呀！两天就收到了，我非常高兴，非常喜欢，谢谢店家，下次还会再来。,2016-7-7 10:20,0,0,0,1,1,0,0
1650,小***7,一如既往地支持谢谢白琳的服务,2016-7-7 10:20,0,0,0,1,0,0,0
1651,z***s,茶叶可以，就是叶片有点大，可能是第二道茶。,2016-7-7 10:12,0,1,0,0,0,0,1
1652,周***壮,茶叶颜色较绿，应该是新茶！味道还行！五星好评！继续关注！,2016-7-7 10:04,0,1,0,0,0,0,0
1653,h***2,已经三年多的习惯，都是买卢正浩的绿茶喝，赞?,2016-7-7 9:41,0,0,0,0,0,0,0
1654,u***3,色、香、味值回售价了。这次购物算是淘到宝了。 如流水线般干净利索,2016-7-7 9:40,0,1,0,0,0,0,0
1655,j***9,不苦。。。还可以！！！没舍得买明前的，据说雨前的这个也可以就买了，我不太懂茶 。 赠的杯子要是再大点就更好了！！,2016-7-7 9:39,0,1,0,1,0,0,0
1656,l***c,一股清香，茶挺不错的,2016-7-6 23:50,0,1,0,0,0,0,0
1657,z***8,陈茶，借着搞活动的名义，卖陈茶，泡出来的颜色都不正,2016-7-6 23:21,0,1,0,0,0,0,1
1658,t***2,口感不错，发货也快速度，服务质量棒棒哒,2016-7-6 22:55,0,1,0,1,1,0,0
1659,h***9,味道不错，很好,2016-7-6 22:37,0,1,0,0,0,0,0
1660,d***l,货很好。很满意,2016-7-7 18:00,0,0,0,0,0,0,0
1661,l***a,包装很讲究，茶叶也不错，好评。,2016-7-7 17:51,1,0,0,0,0,0,0
1662,云***情,不好意思确认晚了，收到第一时间就打开泡了，味道非常好，谢谢卖家，还会再来。,2016-7-7 17:09,0,1,0,0,0,0,0
1663,l***0,茶叶收到了，很喜欢卖家赠送的杯子，很满意。物流也很快。茶叶还是以前喝的味道，不错?,2016-7-7 16:27,0,1,0,1,1,0,0
1664,f***l,宝贝不错，味道很纯正，就是不耐泡，泡三次就很淡了，不过还是喜欢它的味道，第二次购买了，好评吧！,2016-7-7 16:26,0,1,0,0,0,0,0
1665,渠***泉,不错   已买了几次了,2016-7-7 16:17,0,0,0,0,0,0,0
1666,皇***川,口粮茶而已。,2016-7-7 16:00,0,1,0,0,0,0,0
1667,l***n,茶客一名，自从喝了这家的龙井就一发不可收拾，今年买了很多送给家人朋友，感谢茶人&ldquo;旗灵&rdquo;及客服&ldquo;小虎&rdquo;，耐心的落实赠品问题，上传赠送的&ldquo;尝鲜包龙井&rdquo;，让你不出家门尝遍各种等级的龙井茶，并找出适合自己的口味，一如既往地支持！,2016-7-7 15:38,0,1,0,1,0,0,0
1668,t***7,一直喝这的茶，还不错。,2016-7-7 15:30,0,0,0,0,0,0,0
1669,唐***宏,不错，好喝！,2016-7-7 15:27,0,0,0,0,0,0,0
1670,小***6,作为口粮茶是不二的选择！茶叶非常不错！还有小礼物！很棒,2016-7-7 15:00,0,1,0,1,0,0,0
1671,章***7,和以前一样 好,2016-7-7 14:45,0,0,0,0,0,0,0
1672,台***5,品质不错。,2016-7-7 14:31,0,1,0,0,0,0,0
1673,宜***贸,此茶太难喝了，慎拍！,2016-7-7 13:54,0,1,0,0,0,0,1
1674,就***购,挺不错的茶，女生就是应该喝点绿茶?，很清香,2016-7-7 13:36,0,1,0,0,0,0,0
1675,马***9,这款还没喝，包装很好,2016-7-7 13:06,1,0,0,0,0,0,0
1676,z***n,常客了 不多说了 蛮好的,2016-7-7 12:55,0,0,0,0,0,0,0
1677,g***l,龙井不错，挺香的，是当年新茶。,2016-7-7 12:45,0,1,0,0,0,0,0
1678,t***5,物美价廉,2016-7-7 12:35,0,1,1,0,0,0,0
1679,赵***歆,好喝得很！喜欢，满意！喝完尝尝别的种类！,2016-7-7 11:33,0,1,0,0,0,0,0
1680,柳***油,满口生香很纯正 比市面的好得多 颜色清亮是淡绿色 赠品也喜欢的不得了 总之非常满意,2016-7-8 7:36,0,1,0,1,0,0,0
1681,月***猫,很好的茶叶，客服小卢的服务很好，点个赞。,2016-7-8 7:23,0,0,0,1,0,0,0
1682,惊***响,茶叶很香，喝一口齿留余香，可以泡3遍，这个价买的，对得起这个价,2016-7-8 1:09,0,1,1,0,0,0,0
1683,c***l,好评吧，毕竟价位在这,2016-7-8 0:14,0,0,1,0,0,0,0
1684,w***9,已经是多次购买啦！挺好的，很喜欢。,2016-7-7 23:35,0,0,0,0,0,0,0
1685,q***q,东西收到了，还没有品尝，看的很不错！,2016-7-7 22:47,0,0,0,0,0,0,0
1686,宇***0,我已经是第三次卖了，茶叶很好！赠品是一对杯子就好了！,2016-7-7 22:34,0,0,0,1,0,0,0
1687,g***3,茶叶很好，就是少送一个杯子，店家说下次，总体满意！,2016-7-7 22:27,0,0,0,1,0,0,1
1688,紫***8,茶叶收到了，整体的包装很好看，杯子包的也很严实，茶业还没尝，追评好了,2016-7-7 21:35,1,0,0,0,0,0,0
1689,m***9,还没喝、先给好评、回头追加,2016-7-7 21:03,0,0,0,0,0,0,0
1690,覃***8,感觉还可以吧，就是感觉少了什么，总的来说还可以。?,2016-7-7 20:48,0,0,0,0,0,0,0
1691,余***寒,老爸钦点的牌子，喝着很棒,2016-7-7 20:33,0,1,0,0,0,0,0
1692,x***8,不错，喝起来还可以，喝完还来。,2016-7-7 20:25,0,1,0,0,0,0,0
1693,美***呀,早就到了还不错,2016-7-7 20:19,0,0,0,0,0,0,0
1694,g***g,茶好，服务好，老顾客了。常在这家买。划算,2016-7-7 20:14,0,0,0,1,0,0,0
1695,a***a,味道不错，口感很好,2016-7-7 20:13,0,1,0,0,0,0,0
1696,爬***蛙,好茶，只是觉得店家再送个茶罐就完美了，茶叶包送个封口扣感觉不到有多贴心，茶叶是长期消费品，老板应该在吸收新顾客的同时稳定老顾客,2016-7-7 20:07,1,1,0,1,0,0,1
1697,小***y,第一次在网上买茶，感觉挺不错的，客服小卢也很细心，好评。,2016-7-7 19:21,0,0,0,1,0,0,0
1698,z***7,茶还可以,2016-7-7 18:58,0,0,0,0,0,0,0
1699,j***4,,2016-7-7 18:28,0,0,0,0,0,0,0
1700,a***3,a已经收到了，但是怎么没有那个茶叶盒子就一个，那个软包装的，这样会不会受潮呀！还有送了一个杯子挺漂亮的，包装倒是很仔细。,2016-7-8 17:04,1,0,0,1,0,0,0
1701,5***l,茶收到了，包装精美，口感不错，还送了杯子，好评,2016-7-8 16:24,0,1,0,1,0,0,0
1702,胥***孟,,2016-7-8 15:59,0,0,0,0,0,0,0
1703,y***n,买了很多次的老顾客了，茶一如既往的好。送的双层玻璃杯也很喜欢。,2016-7-8 14:33,0,0,0,1,0,0,0
1704,l***8,茶叶收到，今天用新开的250毫升紫砂壶泡了一壶，第一遍茶味道很浓，第二遍就非常淡了，应该不是正品，入手的朋友慎之。,2016-7-8 14:16,0,1,0,0,0,1,1
1705,t***2,非常完美！！！！！！！！！,2016-7-8 13:17,0,0,0,0,0,0,0
1706,黑***长,质量可以哦，已经是第三次买了。,2016-7-8 13:12,0,1,0,0,0,0,0
1707,v***0,第二次购买了，满意。 快递速度快,2016-7-8 11:53,0,0,0,0,1,0,0
1708,刘***3,茶叶刚收到，就等不急赶快泡了壶，嘿，味道很不错，有茶香味，以后就多喝茶，少喝酒了,2016-7-8 11:42,0,1,0,0,0,0,0
1709,会***7,茶叶香气很正，形状非常完整，可冲泡三次，赠品质量很好。满分！,2016-7-8 11:26,0,1,0,1,0,0,0
1710,王***0,帮朋友买的，他说还挺好的。,2016-7-8 11:11,0,0,0,0,0,0,0
1711,k***1,第二次买了,2016-7-8 11:06,0,0,0,0,0,0,0
1712,x***e,勉强给个好评吧。,2016-7-8 9:58,0,0,0,0,0,0,0
1713,t***0,颜色差异大，可能老新混着了，叶子比较滑,2016-7-8 9:43,0,1,0,0,0,0,1
1714,x***s,东西不哦 商家服务好,2016-7-8 9:24,0,0,0,1,0,0,0
1715,经***天,茶叶不错，茶形齐整，鲜绿，是今年新茶～清香而不结喉，价格实惠，送的老树龙井也好喝！,2016-7-8 9:04,0,1,1,0,0,0,0
1716,t***2,第一次买茶喝，不懂茶，感觉还可以吧，好评。,2016-7-8 8:54,0,1,0,0,0,0,0
1717,f***7,不错，喜欢，还有一个杯子，质量很好,2016-7-8 8:54,0,1,0,1,0,0,0
1718,喝***乐,不多说了还是那喜欢的味道 好,2016-7-8 8:44,0,1,0,0,0,0,0
1719,甜***3,茶叶口感还可以，送的小杯子也很喜欢,2016-7-8 8:29,0,1,0,1,0,0,0
1720,y***o,以后慢慢品尝,2016-7-9 11:26,0,0,0,0,0,0,0
1721,l***7,老顾客还是那个味道，经济实用，以后还会继续光顾,2016-7-9 10:37,0,1,1,0,0,0,0
1722,彩***8,东西不错快递也挺快的，特别要表扬一下小茶人小梅服务态度很好，因为我碰到一点问题咨询了她，她非常不厌其烦的回答我的问题以后还会继续光顾该店。,2016-7-9 10:36,0,0,0,1,1,0,0
1723,x***e,卢正浩龙井茶买了二包，因为每次购买质量都很稳定，发货也快，茶叶叶形匀称，颜色很漂亮，淡淡的绿色，闻起来一股清香味道，一看就是今年的新茶。喝到口中，味道醇厚绵软，微苦后甜，喝后唇齿留香。这个价位太划算了，以后还会光顾。,2016-7-9 10:31,0,1,1,0,0,0,0
1724,s***2,给老爸买的，老爸说味道不错，下次还会再光临！,2016-7-9 10:24,0,1,0,0,0,0,0
1725,越***儿,茶叶品质非常好，味道非常不错，价格便宜，以后还会试一试不同的种类。,2016-7-9 10:15,0,1,1,0,0,0,0
1726,t***g,发货好快！茶香,2016-7-9 10:14,0,1,0,1,0,0,0
1727,z***c,很不错，我已经第二次购买了。很喜欢他家赠送的双层玻璃杯。喝茶已经成了习惯了，一早起床就泡上一杯，龙井的特殊香味，似乎有瘾了，哈哈哈！,2016-7-9 10:06,0,1,0,1,0,0,0
1728,g***3,茶很好喝 谢谢小茶人贡羽的服务喝完再来,2016-7-9 10:05,0,1,0,1,0,0,0
1729,张***5,下次还买啊,2016-7-9 10:00,0,0,0,0,0,0,0
1730,笑***气,很满意，不愧是品牌的！以后还会来的！,2016-7-9 9:55,0,0,0,0,0,1,0
1731,n***农,非常好的宝贝，全五分,2016-7-9 9:47,0,0,0,0,0,0,0
1732,m***0,第一次购买挺好的,2016-7-9 9:07,0,0,0,0,0,0,0
1733,高***6,不错 挺好喝的 赠品也不错,2016-7-8 21:34,0,1,0,1,0,0,0
1734,火***f,收到货物，不错，很用心，好评,2016-7-8 21:32,0,0,0,0,0,0,0
1735,来***子,,2016-7-8 21:18,0,0,0,0,0,0,0
1736,p***3,一如既往的正宗口味。,2016-7-8 21:12,0,1,0,0,0,0,0
1737,j***9,茶叶不错，喝起来很香，就是快递包装太马虎，盒子太大整个挤扁了，要不是送的杯子撑着，茶叶就压坏了。,2016-7-8 21:05,0,1,0,1,1,0,0
1738,h***1,性价比很高！,2016-7-8 21:01,0,0,1,0,0,0,0
1739,侯***江,很好。已是第二购购买了。,2016-7-8 18:13,0,0,0,0,0,0,0
1740,t***2,喝着口感一般般，毕竟是这个价格嘛,2016-7-9 22:12,0,1,1,0,0,0,1
