no,displayUserNick,rateContent,rateDate,package,quality,price,service,logistics,other,sentiment
1519,y***3,为了那个茶叶罐买的，不知道味道怎么样，还没喝。,2016-1-25 0:00,1,0,0,0,0,0,0
1520,l***8,买好多次了，喜欢,2016-3-1 14:56,0,0,0,0,0,0,0
1521,盈***家,碎茶较多,2016-3-1 8:52,0,1,0,0,0,0,1
1522,t***1,包装很好，还沒拆，一直在这买的相信,2016-2-29 14:49,1,0,0,0,0,1,0
1523,刘***2,茶叶粗糙，在茶叶中发现了小石子，和线头～这个价格给中评。,2016-2-28 22:05,0,1,1,0,0,0,1
1524,吴***4,老顾客了，一切都始终如一的满意,2016-2-28 15:44,0,0,0,0,0,0,0
1525,a***1,挺好的茶叶，老顾客了，比较经济实惠 挺好,2016-2-28 10:16,0,1,1,0,0,0,0
1526,t***8,茶谈不上 好喝，品相也不是太好,2016-2-27 20:46,0,1,0,0,0,0,1
1527,r***g,不如上次的好了，较涩,2016-2-26 21:29,0,1,0,0,0,0,1
1528,刘***妈,老客户，一如既往的支持，茶叶很好，信任卢正诰的品牌,2016-2-26 20:33,0,1,0,0,0,1,0
1529,摇***栗,很好~坐等新茶,2016-2-26 19:49,0,1,0,0,0,0,0
1530,m***0,物廉价美，客服很有耐心，值得购买?,2016-2-25 21:43,0,1,1,1,0,0,0
1531,z***9,值这个价吧,2016-2-25 18:05,0,0,1,0,0,0,0
1532,q***1,茶叶稍微有点碎,2016-2-25 10:31,0,1,0,0,0,0,1
1533,w***5,春茶味道很清新，如果减肥这种就很合适了。,2016-2-24 18:26,0,1,0,0,0,0,0
1534,t***1,三级茶就这样吧，有点苦！,2016-2-24 12:42,0,1,0,0,0,1,1
1535,l***n,常客了，等着今年的新茶了！,2016-2-23 20:39,0,0,0,0,0,0,0
1536,t***4,宝贝包装很好，速度也特别快，只是盒子上的字被人为的划掉了一点不知道为什么,2016-2-23 11:49,1,0,0,0,1,0,1
1537,l***4,老客户，茶好，快递也不错。,2016-2-22 19:10,0,1,0,0,1,0,0
1538,c***7,感觉很棒,2016-2-22 11:31,0,0,0,0,0,0,0
1539,z***4,多次买了，自己喝很实惠,2016-2-20 16:46,0,0,1,0,0,0,0
1540,逆***穹,茶叶很一般，有点失望，非常碎，处理的并不好,2016-3-9 23:51,0,1,0,0,0,0,1
1541,m***0,味道不错，正宗！,2016-3-9 16:47,0,1,0,0,0,1,0
1542,t***1,味道真好，这个价超值，发货快，快递给力，服务态度很好！,2016-3-9 11:03,0,1,1,1,1,0,0
1543,l***3,味淡，泡水没颜色,2016-3-8 19:54,0,1,0,0,0,0,1
1544,菡***天,味道很好，香气扑鼻,2016-3-8 15:14,0,1,0,0,0,0,0
1545,t***1,发货神速，第二天就收到了。买了n次此款龙井，香味浓厚，喜欢。,2016-3-7 20:29,0,1,0,1,1,0,0
1546,n***g,挺好的，很香，美中不足的是有一点碎，以后会常来的。,2016-3-7 12:57,0,1,0,0,0,0,1
1547,f***k,第二次购买了，这次买的龙井，第一次买的滇红，犹豫喝茶是新手也不大懂茶好不好，但是龙井拍出来的卖相不错,2016-3-7 9:06,0,1,0,0,0,1,0
1548,s***h,味道很好，总之比之前买的其他茶好，味道不涩，而且有回甘。,2016-3-6 1:47,0,1,0,0,0,0,0
1549,d***n,雨前三级，这个价格，只能说价廉，算不上物美,2016-3-5 14:41,0,1,1,0,0,0,1
1550,冷***6,茶叶还可以,2016-3-4 15:42,0,1,0,0,0,0,0
1551,h***可,已经买了很多次了，茶叶非常好。快递超快的,2016-3-4 8:57,0,1,0,0,1,0,0
1552,d***c,,2016-3-4 6:31,0,0,0,0,0,0,0
1553,m***c,茶叶马马虎虎，客服态度好。,2016-3-3 14:33,0,1,0,1,0,0,0
1554,m***0,俺爹说比张一元的好喝,2016-3-3 12:33,0,1,0,0,0,1,0
1555,陈***啊,茶叶太碎 根本不值这价  差评,2016-3-2 15:09,0,1,1,0,0,0,1
1556,金***8,东西还行，2015年的茶了，等2016的新茶出来再来试试！,2016-3-2 12:34,0,1,0,0,0,0,0
1557,一***6,还好。第二次购买卢家茶叶了。,2016-3-1 20:31,0,0,0,0,0,0,0
1558,仇***0,有点碎，喝着还可以,2016-3-1 17:44,0,1,0,0,0,0,1
1559,两***1,味道一般,2016-3-1 16:00,0,1,0,0,0,0,1
1560,刘***3,音质非常好，味道也非常喜欢。,2016-3-17 9:37,0,1,0,0,0,0,0
1561,创***洲,这个没喝过，只喝过以前的，先好评， 好好好,2016-3-16 12:04,0,0,0,0,0,0,2
1562,北***5,好！发货快！,2016-3-15 19:44,0,0,0,1,0,0,0
1563,w***0,茶好 服务也好 谢谢贡羽的推荐,2016-3-14 14:24,0,1,0,1,0,0,0
1564,h***8,茶叶不错  很好,2016-3-14 10:47,0,1,0,0,0,0,0
1565,m***8,还不错，快递也很给力。,2016-3-14 10:01,0,0,0,0,1,0,0
1566,z***1,茶叶不错，泡出来的口感也好,2016-3-13 20:42,0,1,0,0,0,0,0
1567,5***e,挺满意的这个茶叶！,2016-3-13 13:54,0,1,0,0,0,0,0
1568,w***0,物流快 店家服务好 已经多次购买了 五星,2016-3-12 19:12,0,0,0,1,1,0,0
1569,t***u,我爸要我买的，他就是喜欢低级别的，口味重点。,2016-3-12 11:39,0,1,0,0,0,0,0
1570,北***5,味道不错，很好的卖家，卢正浩，我还会再来光顾的！！！,2016-3-12 9:54,0,1,0,0,0,1,0
1571,s***3,味道尚可，入口有些涩。 不过价低还行。,2016-3-11 18:45,0,1,1,0,0,0,0
1572,t***1,口感还行，就是有点碎,2016-3-11 15:55,0,1,0,0,0,0,1
1573,z***i,物流给力，茶叶是送给老爸的！老板之前还给我联系说是冷藏的茶叶是否介意！就凭这点已经看得出老板的责任很到位！,2016-3-11 15:01,0,0,0,1,1,0,0
1574,刘***妈,非常好喝的西湖龙井，全家人一直喝的是卢正浩的茶，茶汤清灿，香味浓厚，一直是店家的老茶客，支持卢正浩，,2016-3-11 12:41,0,1,0,0,0,1,0
1575,沃***械,,2016-3-11 12:00,0,0,0,0,0,0,0
1576,房***子,这茶太淡了，就剩便宜了,2016-3-10 17:23,0,1,1,0,0,0,1
1577,胡***爹,盒子被压扁了,2016-3-10 16:57,0,0,0,0,1,0,1
1578,张***1,茶叶包装的很严密 茶叶味道不错 5分 好评 好,2016-3-10 10:56,1,1,0,0,0,0,0
1579,梁***0,挺香的，性价比很高,2016-3-10 10:52,0,1,1,0,0,0,0
1580,k***8,宝贝喜欢，口感还好，物超所值，客服很贴心，谢谢卖家的热情服务！,2016-3-31 15:26,0,1,1,1,0,0,0
1581,天***2,很不错，泡出来的茶很香哦！,2016-3-31 9:01,0,1,0,0,0,0,0
1582,h***8,陈茶么味道，泡两边淡如水,2016-3-31 8:17,0,1,0,0,0,0,1
1583,宇***洋,凑合喝还行，不是很好的茶,2016-3-28 12:30,0,1,0,0,0,0,1
1584,s***6,碎的多，成色一般，口感马马虎虎,2016-3-28 4:05,0,1,0,0,0,0,1
1585,爱***9,很好的龙井哦,2016-3-27 20:34,0,1,0,0,0,1,0
1586,c***d,一如既往的好,2016-3-25 22:25,0,0,0,0,0,0,0
1587,c***1,不错，但是有点碎。,2016-3-25 9:14,0,1,0,0,0,0,1
1588,土***茄,茶叶较碎,2016-3-24 9:39,0,0,0,0,0,0,0
1589,晨***盈,自己喝很不错,2016-3-24 0:05,0,0,0,0,0,0,0
1590,夏***法,物流很快，二天就到了。味道还可以，有点点小碎，下次换个好的,2016-3-23 18:13,0,1,0,0,1,0,1
1591,c***z,好像总算要喝入门了 有一款好像现在喝着挺爽的,2016-3-21 14:19,0,1,0,0,0,0,0
1592,t***1,茶叶还可以！,2016-3-21 11:29,0,1,0,0,0,0,0
1593,m***4,茶叶不错，包装也很仔细，新茶出来前过度一下不错,2016-3-21 10:05,1,1,0,0,0,0,0
1594,风***宇,茶叶收到了，老顾客了，可以接受的，比较满意的！,2016-3-21 7:58,0,0,0,0,0,0,0
1595,小***5,一般 由俭入奢易，由奢回俭难啊！,2016-3-20 17:56,0,1,1,0,0,0,1
1596,y***5,很好，老顾客了，品质一如既往的好,2016-3-20 7:43,0,1,0,0,0,0,0
1597,飞***9,,2016-3-19 0:02,0,0,0,0,0,0,0
1598,z***1,茶叶真心不错，我己经第二次买了，两罐,2016-3-18 0:57,0,1,0,0,0,0,0
1599,h***8,一分钱 一分货，真的不能要求太多。。,2016-3-17 11:53,0,1,1,0,0,0,0
1600,y***3,今年的新茶，正宗的龙井。谢谢客服耐心服务&hellip;&hellip;,2016-4-20 18:44,0,1,0,1,0,1,0
1601,j***y,茶已喝，与期望略有差异，给4星吧。参加预定经催才发的货，也4星。,2016-4-20 18:21,0,0,0,1,0,0,1
1602,s***9,新茶预定款之一，一下拍太多，喝一个拆封一个，这款先囤着了。,2016-4-20 18:19,0,0,0,0,0,0,0
1603,你***5,很好喝，还会再买的,2016-4-20 16:27,0,1,0,0,0,0,0
1604,t***9,发货快，是新茶，服务好，可放心购买，我还会光顾，我曾多次购买,2016-4-20 15:28,0,1,0,1,0,0,0
1605,x***1,挺好的茶叶，首先打开包装就可以闻到很纯的茶香，茶叶很完整，没有茶梗,2016-4-20 14:17,1,1,0,0,0,0,0
1606,7***啡,茶叶还行的不过买到就降价和之前客服说的以后正式开卖会涨价不是一回事吧？不带这么忽悠人的。 茶叶还行的不过买到就降价和之前客服说的以后正式开卖会涨价不是一回事吧？不带这么忽悠人的。,2016-4-20 13:10,0,0,1,1,0,0,1
1607,m***i,不错，性价比高,2016-4-20 11:40,0,0,1,0,0,0,0
1608,l***9,预订品，等的好心焦。。。,2016-4-20 10:57,0,0,0,0,0,0,0
1609,w***5,东西不错,2016-4-20 10:11,0,1,0,0,0,0,0
1610,苏***健,很好的东东，全5分 客服很热心，物流很给力。,2016-4-19 22:52,0,1,0,1,1,0,0
1611,苏***健,很好的东东，去年也买的，客服很热心，受到售前售后多名客服的热心服务（小梅、朴雅、枫露、白琳），谢谢你们，弘扬茶文化。全5分 客服很热心，物流给力。,2016-4-19 22:50,0,1,0,1,1,0,0
1612,i***w,这个才是我想要的口粮茶 必须5星,2016-4-19 22:39,0,0,0,0,0,0,0
1613,t***1,终于喝到新茶了，味道真好，超值！,2016-4-19 20:12,0,1,1,0,0,0,0
1614,j***t,,2016-4-19 18:34,0,0,0,0,0,0,0
1615,t***3,茶叶肯定是不错的，还没有吃，先好评了。,2016-4-19 16:05,0,0,0,0,0,0,2
1616,c***8,打开包装色泽、香味都挺好，泡起来就闻不到香味了，我也不懂茶 只是梅家坞有朋友自家炒的新茶真的泡出来好香好香，冲这名气来的,2016-4-19 13:05,0,1,0,0,0,1,1
1617,方***8,还可以吧,2016-4-19 12:38,0,0,0,0,0,0,0
1618,z***3,质美价优,2016-4-4 14:58,0,1,1,0,0,0,0
1619,m***m,喝了2年了，茶叶不错，品质一直很好,2016-4-3 0:14,0,1,0,0,0,0,0
1620,d***i,每次都很满意,2016-4-21 17:09,0,0,0,0,0,0,0
1621,空***j,做茶就是做品德，茶如其名，对得起正浩俩字,2016-4-21 14:52,0,0,0,0,0,1,0
1622,敏***i,感觉是人为的。难道这是假货吗？,2016-4-21 13:58,0,0,0,0,0,0,1
1623,沧***8,品质不错，还会再买 满意,2016-4-21 13:53,0,1,0,0,0,0,0
1624,w***8,还没有泡茶，先给个好评吧！,2016-4-21 13:42,0,0,0,0,0,0,2
1625,w***0,味道不错,2016-4-21 13:25,0,1,0,0,0,0,0
1626,t***购,每年都应该买的好绿茶,2016-4-21 13:13,0,1,0,0,0,0,0
1627,s***1,就等的时间太久了，嗯是西湖龙井独特的味道，而且感觉品质不是很好。,2016-4-21 12:26,0,1,0,0,0,1,1
1628,j***5,发货等了好几天，碎了点,2016-4-21 11:46,0,1,0,0,1,0,1
1629,七***嗝,不错的包装，不错的茶叶。,2016-4-21 10:01,1,1,0,0,0,0,0
1630,皓***b,老牌子，五星,2016-4-21 7:49,0,0,0,0,0,1,0
1631,j***6,：挺好，老客户了,2016-4-21 6:41,0,0,0,0,0,0,0
1632,陈***7,,2016-4-20 21:54,0,0,0,0,0,0,0
1633,飞***k,包装很好!盒子精美，茶还没有喝!应该不会差!好评!,2016-4-20 21:25,1,0,0,0,0,0,0
1634,c***n,外包装完好，茶叶还没品尝。,2016-4-20 21:03,1,0,0,0,1,0,0
1635,l***9,味道不错，价廉物美，赞,2016-4-20 20:44,0,1,1,0,0,0,0
1636,上***1,还可以值得再次光临,2016-4-20 20:14,0,0,0,0,0,0,0
1637,集***馆,物流速度飞快的！打开，清香扑鼻，好,2016-4-20 20:00,0,1,0,0,1,0,0
1638,g***g,这个价格，不错，口粮!,2016-4-20 19:32,0,0,1,0,0,0,0
1639,t***啦,口感一般，新茶没错，罐子上有人为的划痕。这点不知道为什么,2016-4-20 18:45,1,1,0,0,0,0,1
1640,1***f,朋友推荐的，应该不错,2016-4-22 13:24,0,0,0,0,0,0,0
1641,x***6,对的起这个价格，发货快,2016-4-22 13:10,0,0,1,1,0,0,0
1642,中***华,茶的话还可以，但喝惯庐山云雾觉得龙井味的太轻，基本满意，下次试试别的。,2016-4-22 13:09,0,1,0,0,0,1,0
1643,劲***7,"还不错,泡起来蛮香的",2016-4-22 11:38,0,1,0,0,0,0,0
1644,g***8,刚收到，是新的，较碎，价廉，物一般，,2016-4-22 10:31,0,1,1,0,0,0,1
1645,穷***年,味道有点轻，感觉还行吧,2016-4-22 10:20,0,1,0,0,0,0,1
1646,老***8,味道不错嘛，对得起这个价位，下次还买。,2016-4-22 9:25,0,0,0,0,0,0,0
1647,张***之,还可以，就是没有赠品。,2016-4-22 9:04,0,0,0,0,0,1,1
1648,1***刘,茶叶碎，香味不足，没想象的好，但对得起这价格，习惯好评，下次还来，挑点贵的，毕竟一分价钱一分货。,2016-4-22 8:03,0,1,1,0,0,0,1
1649,w***5,是新茶，味道还不错，是今年的口粮茶的最好选择。,2016-4-22 7:10,0,1,0,0,0,0,0
1650,孙***晖,店家发货迅速，茶叶包装精美，喝完唇齿留香，让人心旷神怡！是一款好喝不贵的好茶！满意！全五星好评！,2016-4-21 23:30,0,1,1,1,0,0,0
1651,h***1,卖家人好，客服服务好，茶叶包装好，买着心情好，大家都来好，真龙井好，喝着真是好！,2016-4-21 22:32,1,0,0,1,0,1,0
1652,x***8,正浩家的茶叶每天都在喝，雨前三级虽然品相不太好看，但是口感不错 ，居家自喝还是很划算的，全5分！,2016-4-21 21:29,0,1,1,0,0,1,0
1653,t***2,还是原来的味道喜欢,2016-4-21 21:22,0,1,0,0,0,0,1
1654,温***薯,包装很好。茶还没尝,2016-4-21 19:33,1,0,0,0,0,0,0
1655,俊***宝,很好，香浓。,2016-4-21 19:22,0,1,0,0,0,0,0
1656,你***生,虽然等了20多天，不过茶叶还是物有所值的，口感清爽，鲜甜，新茶肯定是好了 不错,2016-4-21 18:52,0,1,0,0,1,0,1
1657,祗***祢,收到了，包装很好，就是等待的时间太久了，不知道味道如何，买给爸爸喝的！,2016-4-21 18:10,1,0,0,0,1,0,1
1658,艳***贝,不想好评，发货超慢,2016-4-21 17:35,0,0,0,1,0,0,1
1659,s***b,我一直购买这里的茶叶，品质有保证,2016-4-21 17:18,0,1,0,0,0,0,0
1660,流***美,口感还行，这个价钱买的值,2016-4-23 6:19,0,1,1,0,0,0,0
1661,t***8,非常好，买了好久次了,2016-4-23 4:27,0,0,0,0,0,0,0
1662,j***2,好喝，不错,2016-4-23 4:21,0,1,0,0,0,0,0
1663,t***2,,2016-4-23 1:59,0,0,0,0,0,0,0
1664,h***7,还没喝、不知道味道,2016-4-22 23:05,0,0,0,0,0,0,2
1665,p***u,东西收到，还没品尝。感觉还不错！～,2016-4-22 23:03,0,0,0,0,0,0,2
1666,t***1,香是挺香的，就是喝起来味道很淡,2016-4-22 22:29,0,1,0,0,0,0,1
1667,y***9,味道还不错，好评！,2016-4-22 22:20,0,1,0,0,0,0,0
1668,t***1,物超所值，口感好,2016-4-22 22:11,0,1,1,0,0,0,0
1669,司***乖,味道很好，这个价位很划算。作为平时的茶饮再合适不过了,2016-4-22 21:57,0,1,1,0,0,0,0
1670,海***亮,还行，颜色不是很深，但口齿留香。,2016-4-22 21:18,0,1,0,0,0,0,1
1671,小***5,货收到了 包装好 还没喝 但相信卢正浩品牌,2016-4-22 20:51,1,0,0,0,0,1,0
1672,b***t,茶叶味道很好，只是物流慢了些,2016-4-22 20:46,0,1,0,0,1,0,0
1673,y***y,包装什么很好 没喝,2016-4-22 18:53,1,0,0,0,0,0,0
1674,y***y,收到了 很满意,2016-4-22 18:11,0,0,0,0,0,0,0
1675,w***x,味道还行，就是太多茶碎子,2016-4-22 16:38,0,1,0,0,0,0,1
1676,竹***星,茶不错，口感很好的，就是量有点少,2016-4-22 16:13,0,1,0,0,0,1,1
1677,w***7,包装非常精美，看着也是好茶，满意,2016-4-22 16:09,1,0,0,0,0,0,0
1678,青***s,很好很喜欢?,2016-4-22 15:27,0,0,0,0,0,0,0
1679,a***1,,2016-4-22 13:33,0,0,0,0,0,0,0
1680,博***q,品茶中，希望名负其实,2016-4-24 14:24,0,0,0,0,0,0,2
1681,r***n,老客户了，就认这款茶，经济实惠，特别适合自家喝。,2016-4-24 6:54,0,0,1,0,0,0,0
1682,张***8,新茶味道不错，值。,2016-4-23 23:03,0,1,1,0,0,0,0
1683,小***子,味道还行吧，就是茶叶特别碎！,2016-4-23 22:41,0,1,0,0,0,0,1
1684,j***1,还没开封喝，相信卖家是新茶，先好评,2016-4-23 22:40,0,0,0,0,0,1,0
1685,矮***错,挺好的。价格合适，包装也不错，反正我也喝不了太好的。这个正好，完美,2016-4-23 21:04,1,0,1,0,0,0,0
1686,寻***边,茶叶已收到，刚打开泡了一杯，味道还行，就是有点碎。,2016-4-23 19:36,0,1,0,0,0,0,1
1687,刹***3,味道甘甜清爽！一级棒！,2016-4-23 18:35,0,1,0,0,0,0,0
1688,雷***乖,很好的宝贝，满意,2016-4-23 18:25,0,1,0,0,0,0,0
1689,颜***5,物有所值，非常好！,2016-4-23 18:14,0,1,1,0,0,0,0
1690,1***5,收到了！包装很细心！还没有品尝！待品尝后再追加评论！,2016-4-23 16:50,1,0,0,0,0,0,0
1691,h***4,味道感觉跟绿茶口味不一样，初学都能喝出来，习惯好评,2016-4-23 15:41,0,1,0,0,0,1,1
1692,上***云,多次在这里买茶了，老顾客了，今年的新茶，正宗的龙井。全5分。,2016-4-23 15:12,0,1,0,0,0,1,0
1693,z***师,满意，不错；,2016-4-23 13:55,0,0,0,0,0,0,0
1694,y***n,一如既往的好，包装比去年多了外面的纸壳盒，有改进，茶叶很香，物超所值，西湖龙井，就信任卢正浩。,2016-4-23 12:54,1,1,1,0,0,1,0
1695,野***7,老顾客 啥也不说了 很好,2016-4-23 12:44,0,0,0,0,0,0,0
1696,坦***美,等了很久才到，包装很喜欢，铁盒很庄重商务，外包装又很文艺，哈哈哈哈，不错，茶叶第一次喝总的来说还行，,2016-4-23 12:22,1,0,0,0,1,0,1
1697,d***学,纯口粮茶,2016-4-23 12:15,0,0,0,0,0,0,0
1698,z***c,包装真心不错，茶还没喝，喝完再来追评,2016-4-23 11:05,1,0,0,0,0,0,0
1699,t***1,包装真好，味道也好，这个价超值，赞！,2016-4-23 10:40,1,1,1,0,0,0,0
1700,z***5,第一次买，挺不错的，是新茶，品尝了泡了四次还有味道，很正宗哦！,2016-4-25 19:58,0,1,0,0,0,11,0
1701,华***央,感觉没有去年买的好喝，茶叶小，味道淡，不过这个价钱就这样吧 ~~,2016-4-25 18:44,0,1,1,0,0,0,1
1702,r***8,等了好久才发货，东西还好，物流给力！,2016-4-25 18:18,0,1,0,1,1,0,1
1703,a***尽,宝贝佷好，味道香,2016-4-25 17:07,0,1,0,0,0,0,0
1704,飞***铺,,2016-4-25 16:03,0,0,0,0,0,0,0
1705,h***c,mx31 很满意,2016-4-25 15:29,0,0,0,0,0,0,0
1706,副***儿,口感一般,2016-4-25 15:14,0,1,0,0,0,0,1
1707,t***7,一整杯春天的味道,2016-4-25 13:04,0,1,0,0,0,0,0
1708,1***u,茶叶一般而已，，也只值这个价,2016-4-25 12:38,0,1,1,0,0,0,1
1709,w***3,刚收到茶，新包装看着可以，还没喝，就是等的时间太长了，一个月前就预订了，刚收到习惯好评。,2016-4-25 11:22,1,0,0,0,0,0,0
1710,g***6,新茶！好味道！开心！,2016-4-25 0:56,0,1,0,0,0,0,0
1711,烟***灭,不错，包装有进步！老顾客了，最喜欢这家的口味。,2016-4-24 22:45,1,1,0,0,0,0,0
1712,t***1,味道不错。很满意。以后买就来这里了。,2016-4-24 21:55,0,1,0,0,0,0,0
1713,2***t,味道很好，包装严实。 很好,2016-4-24 21:42,1,1,0,0,0,0,0
1714,疯***纸,老顾客了，还没打开喝，希望好喝，???,2016-4-24 21:37,0,0,0,0,0,0,2
1715,传***使,香味很浓，喝着味道不错，服务业好,2016-4-24 20:28,0,1,0,1,0,0,0
1716,j***2,好评，必须好评,2016-4-24 20:09,0,0,0,0,0,0,0
1717,黛***林,茶浓，没多少香甜味，还是要买级别高些的好,2016-4-24 18:38,0,1,0,0,0,1,1
1718,草***7,货收到了，虽然等了很长时间，看上去包装不错，还没有喝。应该不错。喝时好的话，还回来买。 好。,2016-4-24 16:32,1,0,0,0,1,0,1
1719,宋***2,经常买，挺香的，性价比高.,2016-4-24 16:17,0,1,1,0,0,0,0
1720,m***l,很好，包装精美，味道也好,2016-4-28 9:00,1,1,0,0,0,0,0
1721,l***1,味道好极了。同学曾经推荐过的品牌！ 好,2016-4-28 8:55,0,1,0,0,0,0,0
1722,t***2,是新茶，有豆香味,2016-4-27 22:19,0,1,0,0,0,0,0
1723,s***2,买了很多家得新茶，这家茶叶很多茶梗，比起其他家的还很多具体哪家我就不说了,2016-4-27 17:28,0,1,0,0,0,0,0
1724,圣***大,可以，物美价廉！好喝！！,2016-4-27 14:45,0,1,1,0,0,0,0
1725,z***z,不错的，叶子比较多，但是色泽不一，好在不影响口感,2016-4-27 14:30,0,1,0,0,0,0,1
1726,无***龙,味道一般，有点失望，有点小贵，,2016-4-26 23:09,0,1,1,0,0,0,1
1727,b***2,还没喝，看着挺好,2016-4-26 22:00,0,0,0,0,0,0,0
1728,黄***锄,是一个有历史的品牌。茶非常好，正宗。发货很快，店家服务也很好。,2016-4-26 21:11,0,1,0,1,0,1,0
1729,d***7,还是可以吧。不晓得怎么这么多小灰尘,2016-4-26 18:05,0,0,0,0,0,0,1
1730,y***3,味道很好,2016-4-26 17:35,0,1,0,0,0,0,0
1731,令***8,还行吧，口感不是我喜欢的,2016-4-26 16:08,0,1,0,0,0,0,1
1732,神***代,一分价钱一分货,2016-4-26 15:15,0,1,1,0,0,0,0
1733,珠***3,真是太棒了，收到茶叶马上泡了喝，清香扑鼻！！！,2016-4-26 13:54,0,1,0,0,0,0,0
1734,e***o,去年买的也是他家的，茶很赞。,2016-4-26 11:02,0,1,0,0,0,0,0
1735,军***8,不是新茶,2016-4-26 10:38,0,1,0,0,0,0,1
1736,极***5,,2016-4-26 9:51,0,0,0,0,0,0,0
1737,陈***骏,茶叶很好，是4.17生产的，比E包稍微晚一点。还没拆，先好评,2016-4-25 22:56,0,1,0,0,0,1,0
1738,b***u,店铺会员生日礼物有茶叶送，真是挺惊喜的！小金罐喝着味道淡，降级换成标杆茶了。物流也非常快。,2016-4-25 22:26,0,1,0,0,1,1,1
1739,f***a,帮同事买的，还没喝，看着还可以吧,2016-4-25 21:16,0,0,0,0,0,0,0
1740,n***6,很好，值得买,2016-5-3 18:16,0,0,0,0,0,0,0
1741,5***y,物美价廉服务优物美价廉服务优物美价廉服务优物美价廉服务优物美价廉服务优物美价廉服务优物美价廉服务优物美价廉服务优物美价廉服务优物美价廉服务优物美价廉服务优物美价廉服务优,2016-5-2 19:43,0,1,1,0,1,0,0
1742,心***7,包装很好，还没喝。希望有不错的口感。,2016-5-2 16:52,1,0,0,0,0,0,0
1743,水***鱼,一如继往的好,2016-5-2 9:14,0,0,0,0,0,0,0
1744,x***3,香是香，口感不大好，有些苦涩，喝后贾嘴,2016-5-2 0:00,0,1,0,0,0,0,0
1745,t***1,发货慢！慢！死了  其余还不错,2016-5-1 20:39,0,0,0,1,0,0,1
1746,1***心,没有去年买的好，茶叶碎片很 多，有一些茶梗。,2016-4-30 19:46,0,1,0,0,0,0,1
1747,天***1,当作口粮茶可以了,2016-4-30 10:38,0,0,0,0,0,0,0
1748,洪***姜,虽然等了一个礼拜才寄来，不过绿茶好喝,2016-4-30 10:15,0,1,0,0,1,0,1
1749,z***c,是正宗西湖龙井，值得购买！,2016-4-30 8:54,0,0,0,0,0,1,0
1750,r***8,推荐如此好的龙井。,2016-4-29 22:30,0,1,0,0,0,1,0
1751,t***4,男朋友说挺好喝的哦,2016-4-29 20:45,0,1,0,0,0,0,0
1752,a***a,茶叶还可以，服务真心不错,2016-4-29 16:17,0,1,0,1,0,0,0
1753,悦***文,价格实惠，还没喝。,2016-4-29 12:01,0,0,1,0,0,0,0
1754,t***8,包装精细 茶还没有品尝 但是是大牌子 质量信得过 很好的一次购物,2016-4-29 11:44,1,0,0,0,0,1,0
1755,琬***1,还可以吧、好评！,2016-4-29 10:57,0,0,0,0,0,0,0
1756,敖***方,茶叶很香，以后还来,2016-4-29 7:18,0,1,0,0,0,0,0
1757,正***减,还行吧，没喝呢！生产日期没有，不知道几个意思,2016-4-29 6:36,0,0,0,0,0,1,1
1758,t***5,喝着不错～～好评,2016-4-28 17:25,0,1,0,0,0,0,0
1759,d***5,相信你家的茶,2016-4-28 9:56,0,0,0,0,0,1,0
1760,李***9,淘宝为什么总是在刚买了的时候就降价呢？理解不了。茶是还可以啦，尤其是茶罐真好看。我也不是很懂，下次买的话可以考虑买个级别高点的，哈哈。 旗灵不错！,2016-5-9 15:55,0,1,1,1,0,1,1
1761,b***r,分别买了好几个牌子的龙井寄给老爸，说是这个最差，茶叶都是碎渣,2016-5-9 2:50,0,1,0,0,0,0,1
1762,云***8,是新茶，味道很清新,2016-5-8 12:07,0,1,0,0,0,0,0
1763,p***i,价钱在那里  也不期待有什么高的品质  几无香气可言,2016-5-8 9:44,0,1,1,0,0,0,1
1764,h***6,很快，很不错，大赞,2016-5-8 9:28,0,0,0,1,1,0,0
1765,品***x,帮别人买的，他们说很好喝的,2016-5-8 6:44,0,1,0,0,0,0,0
1766,t***1,宝贝收到了，和描述相符，几十元的茶也就这个味。,2016-5-8 5:08,0,1,1,0,0,1,0
1767,l***u,,2016-5-7 19:10,0,0,0,0,0,0,0
1768,h***7,不错，会继续关注店铺，茶清香，回味有点甜,2016-5-6 21:29,0,1,0,0,0,0,0
1769,绵***哥,不用多说了，多次购买,2016-5-6 20:29,0,0,0,0,0,0,0
1770,n***r,"还行吧,一分钱一分货.发货及时.物流也不错,快递员不是东西,从早上9点一直到晚上9点才送到.",2016-5-6 16:36,0,1,1,1,1,0,1
1771,七***a,挺香的，下次可以买更好级别的,2016-5-6 14:30,0,1,0,0,0,1,0
1772,j***8,据说不错,2016-5-5 21:44,0,0,0,0,0,0,0
1773,r***s,还好吧每月都喝这个茶,2016-5-5 11:34,0,0,0,0,0,0,0
1774,w***8,第二次买了,2016-5-5 1:40,0,0,0,0,0,0,0
1775,z***e,碎叶，茶梗较多，一分钱一分货吧,2016-5-4 22:42,0,1,1,0,0,0,1
1776,w***o,不像是新茶，以前在这家店买过，是回头客了！！,2016-5-4 16:53,0,1,0,0,0,0,1
1777,美***秋,货收到，个人觉得物美价廉，好评,2016-5-4 15:44,0,1,1,0,0,0,0
1778,m***9,每年都是在这家买茶叶，质量信得过的。,2016-5-4 10:12,0,0,0,0,0,1,0
