no,displayUserNick,rateContent,rateDate,package,quality,price,service,logistics,other,sentiment
1437,y***2,还没喝 先五分,2016-4-18 6:55,0,0,0,0,0,0,0
1438,网***性,老茶树，确实与众不同，好茶好茶。,2016-4-18 0:25,0,1,0,0,0,0,0
1439,凌***用,味道不错，年年买的,2016-4-17 23:46,0,1,0,0,0,0,0
1440,h***华,这个茶叶质量很好，品尝以后感到味道还是比较纯真的，价格优惠，好划算。,2016-4-18 11:04,0,1,1,0,0,0,0
1441,t***4,东西不错，口感好。,2016-4-18 11:02,0,1,0,0,0,0,0
1442,命***8,品尝之后说句实话，茶叶有些碎而不整，茶汤淡而无味！我很失望！！！很失望！！！,2016-4-18 10:57,0,1,0,0,0,0,1
1443,x***淡,一直购买卢正浩龙井出，新茶，味道好，颜色正，香气足，包装好 发货、物流都很好,2016-4-18 10:54,1,1,0,1,1,1,0
1444,周***8,非常清香，以后还会来,2016-4-18 10:54,0,1,0,0,0,0,0
1445,w***9,满意,2016-4-18 10:51,0,0,0,0,0,0,0
1446,w***5,包装好，物流快，满意。 满意,2016-4-18 10:46,1,0,0,0,1,0,0
1447,庭***仪,多次购买了，还没品尝，估计不会错 好,2016-4-18 10:42,0,0,0,0,0,0,0
1448,精***泉,请懂茶的人品了品，说不错，值这个价。,2016-4-18 10:40,0,1,1,0,0,0,0
1449,z***7,已经品尝，很不错哦，继续关注,2016-4-18 10:37,0,0,0,0,0,0,0
1450,向***叶,好茶，清香甘甜，谢谢店家的活动幸运进入前100名，以后还会再来,2016-4-18 10:37,0,1,0,0,0,1,0
1451,w***6,不怎么样，不是当年的新茶。 差,2016-4-18 10:36,0,1,0,0,0,0,1
1452,t***6,老顾客了，这次买了很多新茶很好,2016-4-18 10:34,0,1,0,0,0,0,0
1453,化***士,茶是新茶。汤色还好，口味偏淡，香味不足。,2016-4-18 10:29,0,1,0,0,0,0,1
1454,沂***初,下单两天才发货，不过客服务解释还是不错；茶味有略有涩麻，无明显回甘，看成色感觉不像新茶。明天另外一家的也到，比一比再追评吧。,2016-4-18 10:19,0,1,0,1,0,0,1
1455,t***9,发货很快，快递公司太垃圾，建议换个快递公司，会严重影响声誉，产品质量不错,2016-4-18 10:18,0,1,0,1,1,0,1
1456,6***q,年年都拍.非常满意.,2016-4-18 10:08,0,0,0,0,0,0,0
1457,l***9,喝起来还不错,2016-4-18 9:47,0,1,0,0,0,0,0
1458,r***1,特别好，老顾客了，还会继续光顾的，祝店家生意越来越兴隆 特别满意，五分,2016-4-18 9:42,0,0,0,0,0,0,0
1459,缘***亚,,2016-4-18 9:36,0,0,0,0,0,0,0
1460,t***8,不错。好茶!对于喝惯普洱的来说茶汤几乎看不出颜色，但一喝蛮苦的了。呵呵。 好！,2016-4-18 13:32,0,1,0,0,0,1,1
1461,l***0,好茶，还会继续买的,2016-4-18 13:12,0,0,0,0,0,0,0
1462,m***2,视觉：打开后碎茶太多，泡的时候也是，茶色呈黄绿色。味觉：入口涩，能一下就感觉出来，上网查了二级的区分，觉得这个茶最多达到二级，如果是四十岁左右，对茶的口感要求不是很高，这个还可以。第一泡茶味还行，第二泡就不行了。茶色也会不如以前。总体感觉就是这样。,2016-4-18 13:08,0,1,0,0,0,1,1
1463,g***f,老顾客?好评,2016-4-18 13:07,0,0,0,0,0,0,0
1464,s***3,包装精美，茶叶新鲜，很赞！ 物流快，包装精美，茶叶新鲜,2016-4-18 13:03,1,1,0,0,1,0,0
1465,飘***烨,一如既往的好！,2016-4-18 13:02,0,0,0,0,0,0,0
1466,m***0,茶叶是新茶，不错的选择，有些许叶片还是绿的，总体来说值得购买。 申通快递确实不行，江浙发5天才收到,2016-4-18 12:43,0,1,0,0,1,0,1
1467,c***g,包的不错，茶叶还行，香气挺足,2016-4-18 12:38,1,1,0,0,0,0,0
1468,购***7,味道不错,2016-4-18 12:21,0,1,0,0,0,0,0
1469,f***a,新茶!真不错!,2016-4-18 12:04,0,1,0,0,0,0,0
1470,g***6,还没喝，先好评吧,2016-4-18 11:55,0,0,0,0,0,0,2
1471,一***一,茶叶收到，还未品尝，5月份我儿子结婚时与亲朋好友共同品尝。,2016-4-18 11:52,0,0,0,0,0,0,2
1472,李***7,茶叶真不错，比在店里买的便宜，茶叶还好，是新茶，赞,2016-4-18 11:49,0,1,1,0,0,0,0
1473,梁***v,喝了下，还行吧,2016-4-18 11:41,0,1,0,0,0,0,0
1474,斯***冰,茶叶新鲜，味道不错，包装非常有品味，如果每包都配一个夹子就好了,2016-4-18 11:38,1,1,0,0,0,1,1
1475,h***7,刚刚收到，还没品尝，包装很精美！,2016-4-18 11:32,1,0,0,0,0,0,0
1476,t***2,色香味俱佳。,2016-4-18 11:18,0,1,0,0,0,0,0
1477,q***8,等细细品后再来评价 服务好,2016-4-18 11:14,0,0,0,1,0,0,0
1478,w***5,味道不错，物超所值。,2016-4-18 11:09,0,1,1,0,0,0,0
1479,小***4,送人的 反正挺小的,2016-4-18 11:09,0,0,0,0,0,1,1
1480,t***w,很满意，老板很细心，评价5分。,2016-4-18 16:19,0,0,0,1,0,0,0
1481,t***5,茶香四溢，好茶，味道很好,2016-4-18 16:07,0,1,0,0,0,0,0
1482,多***鱼,物美价廉，好茶。,2016-4-18 15:38,0,1,1,0,0,0,0
1483,我***7,美观大方，口感不错,2016-4-18 15:29,0,1,0,0,0,0,0
1484,w***6,茶叶质量不错，一直喝这里的茶，很好。,2016-4-18 15:24,0,1,0,0,0,0,0
1485,1***g,马上品尝了，口感微苦，清新！不错！,2016-4-18 15:18,0,1,0,0,0,0,0
1486,f***f,很好喝，很香，就是不耐泡，第二泡就没味道了。,2016-4-18 15:17,0,1,0,0,0,1,1
1487,s***y,口感不错，品相一般。这个价格买到也算可以了。,2016-4-18 15:17,0,1,1,0,0,0,0
1488,立***雷,等了五天茶叶终于来了。用矿泉水冲泡的90度的水温，汤色非常清亮，干茶挑拣非常讲究，叶片也是很完整的。味道就是特别甘醇，不愧是老茶树。雨前二级茶叶这样的水准真是很棒了，可以说茶叶正，性价比也非常高！不多说上图看。,2016-4-18 15:12,0,1,0,0,1,1,1
1489,相***你,茶叶不错，味道清甜,2016-4-18 15:03,0,1,0,0,0,0,0
1490,开***2,好茶！聚划算买的，物美价廉！,2016-4-18 14:38,0,1,1,0,0,1,0
1491,g***0,包装精美，茶叶扁绿，茶味香甜。,2016-4-18 14:32,1,1,0,0,0,0,0
1492,淘***8,不错的，口味可以.,2016-4-18 14:22,0,1,0,0,0,0,0
1493,l***g,给老爸买的，说看着挺好的。等尝了再来追评。快递很给力，三天就到了。以后有需要还来。,2016-4-18 14:19,0,0,0,0,1,0,0
1494,y***0,实话实说，不是太好，毕竟价格摆在那里，要求高的慎拍，,2016-4-18 14:18,0,1,1,0,0,0,1
1495,自***2,品味佳，服务优 优,2016-4-18 14:18,0,1,0,1,0,0,0
1496,m***j,,2016-4-18 14:05,0,0,0,0,0,0,0
1497,l***1,味道不错,2016-4-18 14:03,0,1,0,0,0,0,0
1498,断***5,,2016-4-18 14:00,0,0,0,0,0,0,0
1499,t***2,味道不错 挺好的,2016-4-18 13:33,0,1,0,0,0,0,0
1500,m***3,我感觉还不错，这个价格买来还挺好的。性价比好茶，全五星好评！,2016-4-18 18:23,0,0,1,0,0,0,0
1501,s***x,每年都买卢正浩的茶，习惯了这种口味。以前送个塑料茶夹，今年却不送了，莫非经营困难了？还没喝就全五星好评，也是习惯。毕竟这么多年了，相信这个品牌。可别垮了。,2016-4-18 18:11,0,0,0,0,0,1,1
1502,浴***城,不错，活动时候买，便宜,2016-4-18 18:10,0,0,1,0,0,1,0
1503,阎***文,味道不错，刚买完就涨价了，呵呵！,2016-4-18 17:48,0,1,1,0,0,0,0
1504,许***5,打开包装很清香，是新茶，不错不错好,2016-4-18 17:41,1,1,0,0,0,0,0
1505,d***2,货已收到，也品尝了，这茶确实不错。,2016-4-18 17:09,0,1,0,0,0,0,0
1506,1***慣,味道可以，是新茶。,2016-4-18 17:01,0,1,0,0,0,0,0
1507,随***1,看着还不错,2016-4-18 17:01,0,0,0,0,0,1,0
1508,李***连,超值的新茶，得到了一向挑剔的老妈的赞赏，必须回购！ 周末小雨，也没耽误送货，赞！,2016-4-18 16:53,0,1,1,1,0,0,0
1509,刘***w,很好，性价比高,2016-4-18 16:53,0,0,1,0,0,0,0
1510,张***0,老客户了，老爸很喜欢。,2016-4-18 16:52,0,0,0,0,0,0,0
1511,8***a,,2016-4-18 16:51,0,0,0,0,0,0,0
1512,空***0,卢正浩茶叶一如既往的支持,2016-4-18 16:48,0,0,0,0,0,1,0
1513,要***6,还可以，很香，喜欢龙井,2016-4-18 16:48,0,1,0,0,0,0,0
1514,趴***7,对得起这个价，放办公室喝,2016-4-18 16:36,0,0,1,0,0,0,0
1515,t***0,应该不错。,2016-4-18 16:33,0,0,0,0,0,0,2
1516,郑***2,包装不错，茶叶还可以,2016-4-18 16:28,1,1,0,0,0,0,0
1517,杰***幺,茶梗较多，茶香不错，相对于之前买的白茶，龙井还是要厚重些，适合老公喝！总体来说，价格还算实惠，性价比算高的啦！,2016-4-18 16:23,0,1,1,0,0,1,1
1518,朱***1,茶好，人好，服务好，小礼品更好。老板下次见！,2016-4-18 16:22,0,1,0,1,0,1,0
1519,w***9,满意，同事都说好,2016-4-18 16:21,0,0,0,0,0,0,0
1520,t***6,收到，看着像是新茶，不过也不知道是不是,2016-4-18 20:34,0,0,0,0,0,0,2
1521,m***2,好喝，不错,2016-4-18 20:29,0,1,0,0,0,0,0
1522,白***人,不错，一直有买,2016-4-18 20:29,0,0,0,0,0,0,0
1523,l***6,很好 包装也好 味道也好 物流也快 真的没什么可挑剔的了,2016-4-18 20:23,1,1,0,0,1,0,0
1524,咖***豆,值得信赖的卖家，五星好评,2016-4-18 20:23,0,0,0,0,0,0,0
1525,l***6,真的很好 以后买茶就在这家买了,2016-4-18 20:22,0,0,0,0,0,0,0
1526,s***g,物有所值,2016-4-18 20:16,0,0,1,0,0,0,0
1527,木***0,还对的起78元4两的价格吧,2016-4-18 20:13,0,0,1,0,0,0,0
1528,d***4,给老爸买的，看的还不错！,2016-4-18 20:11,0,0,0,0,0,0,2
1529,小***j,老顾客了！茶叶还是那样棒！,2016-4-18 20:02,0,1,0,0,0,0,0
1530,s***1,口感的确很好,2016-4-18 20:00,0,1,0,0,0,0,0
1531,y***1,还没喝，不知道是不是新茶,2016-4-18 19:55,0,0,0,0,0,0,2
1532,p***3,口感很好，性价比很高，特意买了两款同价位的西湖龙井，卢正浩的口感明显好很多。,2016-4-18 19:08,0,1,1,0,0,0,0
1533,d***0,好茶，味道很好,2016-4-18 18:55,0,1,0,0,0,0,0
1534,g***b,,2016-4-18 18:52,0,0,0,0,0,0,0
1535,旧***5,还不错，，茶味挺香，,2016-4-18 18:41,0,1,0,0,0,0,0
1536,g***h,买过很多次了，特别好，赶上聚划算很便宜,2016-4-18 18:39,0,1,1,0,0,1,0
1537,周***0,不错。客服还解决了快递问题。,2016-4-18 18:33,0,0,0,1,1,0,0
1538,邱***运,虽比不上之前买的200多的，但一分钱一分货，这个活动价格也值！,2016-4-18 18:32,0,1,1,0,0,0,0
1539,阿***诫,很棒，老顾客,2016-4-18 18:24,0,0,0,0,0,0,0
1540,i***2,第一次购买，茶叶味道很好，就是不怎么耐泡，第二遍味道就淡了很多。但还是要给好评！,2016-4-19 8:52,0,1,0,0,0,1,1
1541,f***0,不错，喝着还行,2016-4-19 8:42,0,0,0,0,0,0,0
1542,无***水,感觉不错，挺香的，拿来自己喝最好了,2016-4-19 8:06,0,1,0,0,0,0,0
1543,b***x,茶叶很好喝，还送了封口夹。申通快递太快了，飞机送的。全五星,2016-4-19 2:15,0,1,0,0,1,1,0
1544,德***d,第一次买贵店的龙井茶。试泡后真心不错。以后会再光临。,2016-4-18 23:46,0,0,0,0,0,1,0
1545,z***6,挺好的！价廉物美,2016-4-18 23:43,0,1,1,0,0,0,0
1546,c***a,味道很好，降价接着买,2016-4-18 23:37,0,1,1,0,0,0,1
1547,s***5,好，茶不错,2016-4-18 23:05,0,1,0,0,0,0,0
1548,l***o,"泡了两次, 喝着还不错, 颜色淡绿, 味道香醇.",2016-4-18 23:05,0,1,0,0,0,0,0
1549,沙***王,还未泡！我想不会差！好评！,2016-4-18 22:55,0,0,0,0,0,0,2
1550,宁***0,收到后立即品偿口感和味道可以 汤色很正 给好评,2016-4-18 22:51,0,1,0,0,0,0,0
1551,l***u,喝起来还不错，对得起这个价位,2016-4-18 22:33,0,1,1,0,0,0,0
1552,凯***2,不太懂茶叶，老公要买的,2016-4-18 22:31,0,0,0,0,0,0,2
1553,小***盟,买过几次了 这次没喝 应该不错 以后追评 很好,2016-4-18 22:17,0,0,0,0,0,0,2
1554,锦***品,才收到货，又降价了！,2016-4-18 21:48,0,0,1,0,0,0,1
1555,刚***给,商品不错，就是物流着实着急,2016-4-18 21:43,0,1,0,0,1,0,1
1556,杨***8,拍完才发现是二级，香味确实有，但是茶梗很多,2016-4-18 21:40,0,1,0,0,0,1,1
1557,x***2,口感不错，但不全是新茶好象！,2016-4-18 21:23,0,1,0,0,0,0,1
1558,h***3,茶叶新老分不清，但是味道还可以，第一泡豆香味还是很浓。喝完下次再购买。,2016-4-18 21:13,0,1,0,0,0,0,0
1559,润***8,满意，支持卢正浩龙井茶,2016-4-18 21:05,0,0,0,0,0,1,0
1560,m***o,茶叶自己喝喝还行，便宜，性价比不错,2016-4-19 12:02,0,0,1,0,0,0,0
1561,伢***心,去年买的今年还在喝，味道还可以。自己喝，经济实惠。,2016-4-19 11:44,0,1,1,0,0,0,0
1562,l***8,特别好，特别实惠,2016-4-19 11:33,0,0,1,0,0,0,0
1563,t***3,与西湖牌的龙井对比，包装、物流比西湖牌好，味道比西湖牌的要淡一点。,2016-4-19 11:30,1,1,0,0,1,1,1
1564,风***x,还没打开喝呢，以后再评。先好评！,2016-4-19 11:10,0,0,0,0,0,0,0
1565,m***g,每次都在这买,2016-4-19 10:54,0,0,0,0,0,0,0
1566,l***4,东西包装挺不错的赞一个！以后会常来的要有优惠呀！茶叶味道挺赞的！,2016-4-19 10:49,1,1,0,0,0,1,1
1567,b***8,买过3种，在比较中。,2016-4-19 10:46,0,0,0,0,0,0,2
1568,哈***7,一直比较喜欢老茶树的味道。,2016-4-19 10:43,0,0,0,0,0,0,2
1569,叶***4,这个价格很值。,2016-4-19 10:21,0,0,1,0,0,0,0
1570,s***立,一如既往好评,2016-4-19 10:05,0,0,0,0,0,0,0
1571,s***6,不错，价格优惠，送货及时，给店家5分好评！！ 满意,2016-4-19 10:05,0,0,1,1,0,0,0
1572,雪***l,一如既往的好。,2016-4-19 9:43,0,0,0,0,0,0,0
1573,w***v,我是一开团就付款了，也不知怎么还没赶上前100名。  昨天收到茶叶，包装不错，有儿时的记忆，加分项。  打开后，茶叶稍微有点碎，不想图片上那么整齐。  泡了一杯，茶香四溢，有豆香，给同事们分享了一下，大家都说还可以，闻着香，有回甘，起码是新鲜的茶。价格不贵，日常饮用可以了。要是再送个玻璃杯就好了，哈哈！ 发货快，赞！,2016-4-19 9:31,1,1,1,1,0,1,1
1574,r***2,茶叶收到了！口感不错！小茶人&ldquo;旗灵&rdquo;鼓励一下！,2016-4-19 9:27,0,1,0,1,0,0,0
1575,z***5,色相虽然不怎么样，但是味道不错，确实是新茶，茶香色淡，符合我的口味，夏天喝喝确实不错，价位也很低，符合我们这些工薪阶层消费品，点赞。唯一不满意就是物流，本来我查星期天上午就到货了，等了一天也没有送来，星期一上午10点多才送到，等的好焦急呀！！！,2016-4-19 9:24,0,1,1,0,1,0,1
1576,垠***陈,茶叶昨天收到并喝了，口感还是相当不错的，有回甘，这价位值。,2016-4-19 9:11,0,1,0,0,0,0,0
1577,蝴***0,感觉挺好的，不错，包装很好，物流也快，总之满意，自主买的,2016-4-19 9:01,1,0,0,0,1,0,0
1578,吴***m,"货真价实,好! 好",2016-4-19 8:59,0,1,1,0,0,0,0
1579,3***b,多次购买，非常好的茶，味道纯正，价格优惠。,2016-4-19 8:57,0,1,1,0,0,0,0
1580,a***9,茶还不错，就是有点不禁泡，给好评。,2016-4-19 16:53,0,1,0,0,0,1,1
1581,奇***6,一如既往的好,2016-4-19 16:16,0,0,0,0,0,0,0
1582,s***e,是新茶，口味不错。,2016-4-19 15:58,0,1,0,0,0,0,0
1583,u***n,与描述相符，口感醇香，包装实用。 服务满意,2016-4-19 15:47,1,1,0,1,0,1,0
1584,硕***6,茶不错 客服也很好,2016-4-19 15:43,0,1,0,1,0,0,0
1585,z***毛,是新茶，放心买,2016-4-19 15:39,0,1,0,0,0,0,0
1586,洽***年,茶叶很不错,2016-4-19 15:33,0,1,0,0,0,0,0
1587,c***3,茶叶闻着很香，但喝起感觉一般。,2016-4-19 15:11,0,1,0,0,0,0,1
1588,宝***的,不错，口感还可以。,2016-4-19 15:04,0,1,0,0,0,0,0
1589,绿***j,是新茶，味道纯正，第一次购买，很满意，有需要会再来。,2016-4-19 14:56,0,1,0,0,0,0,0
1590,y***5,N次购买，值得信赖的商家。,2016-4-19 14:54,0,0,0,0,0,1,0
1591,幽***虎,味道还行,2016-4-19 14:43,0,1,0,0,0,0,0
1592,q***8,还可以,2016-4-19 14:34,0,0,0,0,0,0,0
1593,y***i,性价比高,2016-4-19 14:16,0,0,1,0,0,0,0
1594,d***0,代同事买的,2016-4-19 14:01,0,0,0,0,0,0,2
1595,h***z,卖好几年了&middot;&middot;很不粗哦,2016-4-19 13:34,0,0,0,0,0,0,0
1596,l***6,好评 等尝了再来追加,2016-4-19 13:19,0,0,0,0,0,0,2
1597,花***屋,帮姐姐带的，应该好吧！,2016-4-19 13:18,0,0,0,0,0,0,2
1598,s***1,一直很不错,2016-4-19 12:53,0,0,0,0,0,0,0
1599,周***3,茶挺好的，我也是老客户啦！唉，希望他们能一直保持品质就可以了。,2016-4-19 12:34,0,1,0,0,0,1,0
1600,y***2,还没喝，老顾客了，应该不错,2016-4-19 22:16,0,0,0,0,0,0,2
1601,跑***东,老顾客了，好。,2016-4-19 21:47,0,0,0,0,0,0,0
1602,h***u,物有所值,2016-4-19 21:45,0,1,1,0,0,0,0
1603,b***5,给长辈买的，还没喝，看包装不错,2016-4-19 21:44,1,0,0,0,0,0,0
1604,t***2,买了几次都不错，锁定卢正浩，哈哈！ 好评,2016-4-19 20:57,0,0,0,0,0,1,0
1605,k***y,4月份聚划算期间购买性价比还不错，和茶农的同品质散茶价格差不多。老茶树加分。,2016-4-19 20:56,0,0,1,0,0,1,0
1606,d***j,相信会一如既往，已经是常年的老顾客了,2016-4-19 20:41,0,0,0,0,0,0,0
1607,小***5,味道不错，就是茶梗有点多，不过还是物超所值啊！包装精美快递给力。,2016-4-19 20:24,1,1,1,0,1,0,0
1608,春***了,确实比年初在天猫买的f包清淡 干净 柔和，还是有一点新茶的感觉的,2016-4-19 20:09,0,1,0,0,0,0,0
1609,包***涛,全5分好评，口感很不错的龙井。,2016-4-19 20:05,0,1,0,0,0,1,0
1610,英***8,刚刚尝尝，味道淡，也没有特别清香味道。,2016-4-19 19:30,0,1,0,0,0,0,1
1611,蛋***3,茶很不错，很香醇。就是发货慢了点！,2016-4-19 18:57,0,1,0,1,0,0,1
1612,大***9,茶叶很不错 就是给的夹子太少了,2016-4-19 18:25,0,1,0,0,0,1,1
1613,x***c,很好，应该是新茶！一如既往,2016-4-19 18:16,0,1,0,0,0,0,0
1614,z***1,多次拍他家的茶叶了，茶叶很好，包装也很好，快递也很给力，用了以后再评。,2016-4-19 18:11,1,1,0,0,1,0,0
1615,c***9,喝西湖龙井就一直是卢正浩，必须好评！,2016-4-19 18:00,0,0,0,0,0,1,0
1616,晕***y,未品尝，卢正浩的品牌不容置疑！,2016-4-19 17:50,0,0,0,0,0,1,0
1617,l***7,不错。挺好的茶叶，味道和形状都不错,2016-4-19 17:37,0,1,0,0,0,0,0
1618,m***t,茶非常不错，入口清香，下次还来！ 茶非常不错，入口清香，下次还来！,2016-4-19 17:15,0,1,0,0,0,0,0
1619,a***h,味道不错，但品相没有宣传的那么好。,2016-4-19 16:55,0,1,0,0,0,1,1
1620,b***8,味道还行，就是碎的多了点。习惯性好评。,2016-4-20 9:33,0,1,0,0,0,0,1
1621,红***魄,老顾客了，茶不错，口感单薄，清香。,2016-4-20 9:28,0,1,0,0,0,0,0
1622,r***9,闻着挺香，好久没喝龙井了，好喝再买。,2016-4-20 9:22,0,1,0,0,0,0,0
1623,d***o,多次购买，一如既往的好！ 好,2016-4-20 9:19,0,0,0,0,0,0,0
1624,瞌***壹,五星好评 茶叶不错,2016-4-20 9:17,0,1,0,0,0,0,0
1625,d***4,茶还是一如既往的好,2016-4-20 9:14,0,1,0,0,0,0,0
1626,t***y,nice nice,2016-4-20 9:13,0,0,0,0,0,0,0
1627,j***i,一如既往的好，口粮茶，不错不错,2016-4-20 9:00,0,0,0,0,0,0,0
1628,x***e,茶梗较多，茶的香味不错，，龙井还是要厚重些，总体来说，价格还是稍高了一些的，要是优惠的幅度再大一些就更完美了。,2016-4-20 8:43,0,1,1,0,0,0,1
1629,y***8,还不错吧！！味道可以！能泡3壶吧！！,2016-4-20 8:35,0,1,0,0,0,1,0
1630,c***g,"茶梗较多，茶香不错,新茶是确定的，这个价格买来还挺好的 后味悠长 值得购买",2016-4-20 8:32,0,1,1,0,0,0,1
1631,z***8,老顾客  就认这个牌子  啥也不说了,2016-4-20 8:28,0,0,0,0,0,1,0
1632,h***8,推荐购买 巨划算,2016-4-20 7:36,0,0,1,0,0,0,0
1633,柳***5,感觉平常，味道偏淡。,2016-4-20 0:11,0,1,0,0,0,0,1
1634,宝***县,出差了，回来喝过再评。,2016-4-19 23:59,0,0,0,0,0,0,2
1635,w***3,茶叶收到了，多次购买了，希望这次品质一样好。活动买一送一还是非常划算的 不错,2016-4-19 23:38,0,0,1,0,0,1,0
1636,s***9,同款茶叶新茶预订了一个D包，聚划算又拍了两包（囤着未喝），以已经品尝过的D包来说，鲜爽回甘，滋味香浓，个人感觉，叶片比&ldquo;西湖牌&rdquo;同等级稍老，但味道更有层次些，本人茶龄老，喜欢香浓一点的。,2016-4-19 23:15,0,1,0,0,0,1,0
1637,t***s,是正宗西湖龙井,2016-4-19 23:10,0,0,0,0,0,1,0
1638,j***1,是新茶，香满意,2016-4-19 22:47,0,1,0,0,0,0,0
1639,i***w,这个适合刚开始喝茶的 回甘淡,2016-4-19 22:39,0,1,0,0,0,0,2
1640,y***j,性价比不错,2016-4-20 14:15,0,0,1,0,0,0,0
1641,y***2,价格优惠，味道不错，下次再来~~,2016-4-20 14:11,0,1,1,0,0,0,0
1642,s***6,不错，很好喝,2016-4-20 13:22,0,1,0,0,0,0,0
1643,g***c,一直买卢正浩的龙井，很好！,2016-4-20 12:52,0,0,0,0,0,1,0
1644,无***圆,"是新茶,价格实惠",2016-4-20 12:49,0,1,1,0,0,0,0
1645,s***玩,不好意思，确认晚了。茶叶很好，一如既往的支持。,2016-4-20 12:12,0,1,0,0,0,0,0
1646,振***华,口感很正，真心不错。,2016-4-20 11:54,0,1,0,0,0,0,0
1647,t***r,D包挺好的,2016-4-20 11:52,0,1,0,0,0,0,0
1648,猫***c,茶叶不错,2016-4-20 11:26,0,1,0,0,0,0,0
1649,w***9,茶香味不足  味道比较淡 这样的价格也只能这样了 总体比较满意,2016-4-20 11:10,0,1,1,0,0,0,1
1650,d***8,聚划算，性价比高。,2016-4-20 11:08,0,0,1,0,0,1,0
1651,d***8,聚划算是买的，性价比高。茶味较淡点，火候再稍大一点就更香了。请不要跟明前头茬特级比，那在杭州茶农价3000元/斤，北京卖8800元。,2016-4-20 11:07,0,1,1,0,0,1,1
1652,黄***吉,味道还不错，性价比比较高,2016-4-20 11:07,0,1,1,0,0,0,0
1653,我***宝,我不懂茶叶，买给父母的，他们觉得还好。,2016-4-20 11:01,0,0,0,0,0,0,0
1654,项***库,客服服务周到细致有耐心，物流发货迅速及时，非常满意的一次购物。 宾至如归如沐春风,2016-4-20 10:56,0,0,0,1,0,0,0
1655,天***k,茶叶不错，值得购买！ 好,2016-4-20 10:45,0,1,0,0,0,0,0
1656,南***平,很负责的卖家，以后东西还是选你家的 还好,2016-4-20 10:38,0,0,0,1,0,0,0
1657,赵***族,出差在外，评论晚了，茶叶是一直的好。,2016-4-20 9:56,0,1,0,0,0,0,0
1658,l***8,叶子较大 芽较少 还没喝不知相不好茶如何,2016-4-20 9:50,0,1,0,0,0,0,0
1659,兰***9,没喝 不过相信这个牌子,2016-4-20 9:33,0,0,0,0,0,1,0
1660,水***8,还可以吧，颜色和平时买的不太一样，口感一般。习惯好评。,2016-4-20 20:32,0,1,0,0,0,0,2
1661,幸***5,聚划算活动时买的，还没喝,2016-4-20 20:31,0,0,0,0,0,1,2
1662,无***舞,很好喝，不错，口粮,2016-4-20 20:25,0,1,0,0,0,0,0
1663,追***7,看着品相不错，味道也不错。 好,2016-4-20 20:06,0,1,0,0,0,0,0
1664,x***0,老顾客了，这款还没有品尝。快递速度赞一个！,2016-4-20 20:05,0,0,0,0,1,0,0
1665,活***2,味道不错，就是和大家说的一样茶叶梗比较多～,2016-4-20 19:47,0,1,0,0,0,0,1
1666,紫***5,宝贝已收到，质量很好，店家服务很好，物流给力。,2016-4-20 19:39,0,1,0,1,0,0,0
1667,我***1,口感好，味道香，值得推荐！,2016-4-20 19:04,0,1,0,0,0,0,0
1668,d***9,西湖水龙井茶。喝着还行。可惜没赶上前100名买一送一。,2016-4-20 19:04,0,1,0,0,0,1,1
1669,唐***雨,还没喝，但愿物有所值,2016-4-20 19:03,0,1,1,0,0,0,2
1670,t***2,好一个人至诚，茶?至臻，茶叶茶香、口感都很好，正品龙井茶，但这个价钱的茶叶嫩芽少，叶片较多，适合一般需求，要求更高的建议买贵一点的！,2016-4-20 18:51,0,1,1,0,0,1,0
1671,y***7,老顾客一直买的可惜没有拍到买一送一的活动,2016-4-20 18:40,0,0,0,0,0,1,1
1672,z***g,一般吧，感觉这款没有去年的香&hellip;,2016-4-20 18:38,0,1,0,0,0,0,1
1673,咖***卡,很不错，是新茶。,2016-4-20 17:48,0,1,0,0,0,0,0
1674,孕***5,茶叶还行，对得起这个价格了。跟明前比起来，叶片较大，但不影响口感。茶叶有些许带黑斑点，有些影响观赏，值得拥有！,2016-4-20 17:40,0,1,1,0,0,0,1
1675,t***n,新茶叶的味道不错。性价比高，,2016-4-20 16:58,0,1,1,0,0,0,0
1676,a***n,茶叶很好，比其他品牌好，我也是买了好多种比较一下，以后还来，,2016-4-20 16:18,0,1,0,0,0,0,0
1677,c***9,好东西就是好东西，你值得拥有。下次一定还会再次光顾。,2016-4-20 16:08,0,0,0,0,0,0,0
1678,委***1,新茶，好，多次购买了,2016-4-20 15:02,0,1,0,0,0,0,0
1679,傻***m,很便宜，就这价位，口感很不错,2016-4-20 14:57,0,1,1,0,0,0,0
1680,z***9,茶的味道挺好的，纸质包装也非常棒！有需要会再来,2016-4-21 13:43,1,1,0,0,0,0,0
1681,y***5,第二次买了，挺好的，划算！,2016-4-21 13:20,0,0,1,0,0,0,0
1682,t***7,茶叶不错，龙井的香气还不错，这个价钱的雨前龙井还是很实惠的。晒几张图片给后面的买家。 好,2016-4-21 13:20,0,1,1,0,0,0,0
1683,吴***7,货真价值！十分满意的一次购物，再想买可惜涨坐了,2016-4-21 13:17,0,1,1,0,0,0,0
1684,薄***儿,这个价格太合理了 味道也很好 福利多多,2016-4-21 13:17,0,1,1,0,0,0,0
